537, 90, 1
629, 89, 1
533, 88, 1
555, 87, 1
560, 86, 1
554, 85, 1
565, 84, 1
565, 82, 1
575, 81, 1
673, 80, 1
557, 79, 1
559, 78, 1
551, 77, 1
550, 76, 1
550, 75, 1
530, 73, 1
551, 72, 1
619, 71, 1
516, 70, 1
517, 69, 1
531, 68, 1
515, 67, 1
480, 66, 1
482, 64, 1
477, 63, 1
518, 62, 1
439, 61, 1
443, 60, 1
390, 59, 1
390, 58, 1
392, 57, 1
337, 55, 1
326, 54, 1
389, 53, 1
281, 52, 1
303, 51, 1
280, 50, 1
210, 49, 1
212, 48, 1
227, 46, 1
89, 45, 1
88, 44, 1
94, 43, 1
91, 42, 1
76, 41, 1
79, 40, 1
76, 39, 1
3, 38, 1
9, 37, 1
3, 36, 1
3, 35, 1
3, 34, 1
12, 33, 1
4, 32, 1
55, 32, 1
3, 31, 1
5, 30, 1
3, 29, 1
3, 28, 1
23, 27, 1
3, 26, 1
3, 25, 1
3, 24, 1
3, 23, 1
5, 22, 1
3, 21, 1
3, 20, 1
25, 19, 1
3, 18, 1
49, 17, 1
43, 16, 1
23, 15, 1
23, 14, 1
73, 13, 1
64, 12, 1
63, 11, 1
93, 10, 1
64, 9, 1
64, 8, 1
211, 7, 1
60, 6, 1
60, 5, 1
64, 4, 1
72, 3, 1
74, 2, 1
72, 1, 1
72, 0, 1
85, 0, 2
84, 1, 2
85, 2, 2
72, 3, 2
72, 4, 2
76, 5, 2
114, 6, 2
72, 7, 2
147, 8, 2
80, 9, 2
116, 10, 2
84, 11, 2
84, 12, 2
84, 13, 2
90, 14, 2
148, 15, 2
84, 16, 2
86, 17, 2
72, 18, 2
72, 19, 2
92, 21, 2
60, 22, 2
61, 23, 2
61, 24, 2
48, 25, 2
85, 26, 2
85, 27, 2
108, 28, 2
28, 29, 2
28, 30, 2
47, 31, 2
27, 32, 2
15, 33, 2
26, 34, 2
40, 35, 2
3, 36, 2
27, 37, 2
3, 38, 2
3, 39, 2
2, 40, 2
3, 41, 2
5, 42, 2
3, 43, 2
3, 44, 2
25, 45, 2
3, 46, 2
3, 47, 2
4, 47, 2
3, 48, 2
18, 49, 2
0, 50, 2
11, 51, 2
5, 52, 2
3, 53, 2
3, 54, 2
23, 55, 2
3, 56, 2
3, 57, 2
4, 58, 2
3, 59, 2
4, 60, 2
81, 61, 2
80, 62, 2
81, 63, 2
264, 64, 2
261, 65, 2
261, 66, 2
258, 67, 2
291, 68, 2
291, 70, 2
292, 71, 2
363, 72, 2
363, 73, 2
348, 74, 2
413, 75, 2
437, 76, 2
412, 77, 2
461, 79, 2
462, 80, 2
485, 81, 2
580, 82, 2
493, 83, 2
494, 84, 2
523, 85, 2
522, 86, 2
522, 88, 2
533, 89, 2
546, 90, 2
630, 89, 2
533, 88, 2
544, 87, 2
541, 86, 2
540, 85, 2
544, 83, 2
550, 82, 2
543, 81, 2
653, 80, 2
544, 79, 2
552, 78, 2
541, 77, 2
540, 76, 2
541, 74, 2
533, 73, 2
533, 72, 2
664, 71, 2
512, 70, 2
536, 69, 2
512, 68, 2
486, 67, 2
487, 66, 2
506, 64, 2
486, 63, 2
446, 62, 2
449, 61, 2
447, 60, 2
398, 59, 2
398, 58, 2
400, 56, 2
345, 55, 2
348, 54, 2
417, 53, 2
300, 52, 2
292, 51, 2
295, 50, 2
261, 49, 2
267, 48, 2
260, 46, 2
56, 45, 2
64, 44, 2
58, 43, 2
3, 42, 2
4, 41, 2
0, 40, 2
3, 39, 2
3, 38, 2
3, 38, 2
4, 37, 2
15, 36, 2
3, 35, 2
4, 34, 2
0, 33, 2
3, 32, 2
7, 31, 2
3, 30, 2
3, 29, 2
12, 28, 2
3, 27, 2
24, 26, 2
15, 25, 2
3, 24, 2
4, 23, 2
0, 22, 2
3, 21, 2
6, 20, 2
3, 19, 2
3, 18, 2
4, 18, 2
4, 17, 2
5, 16, 2
0, 15, 2
56, 14, 2
57, 13, 2
52, 12, 2
55, 11, 2
61, 10, 2
48, 9, 2
60, 8, 2
60, 7, 2
60, 6, 2
60, 5, 2
79, 4, 2
68, 3, 2
69, 2, 2
64, 1, 2
68, 0, 2
104, 1, 3
68, 2, 3
114, 3, 3
52, 4, 3
52, 5, 3
52, 6, 3
52, 7, 3
84, 8, 3
127, 8, 3
84, 9, 3
84, 10, 3
100, 11, 3
96, 13, 3
125, 14, 3
77, 15, 3
80, 16, 3
76, 17, 3
68, 18, 3
111, 19, 3
68, 20, 3
68, 21, 3
83, 22, 3
76, 23, 3
76, 24, 3
68, 25, 3
71, 26, 3
68, 27, 3
69, 28, 3
60, 29, 3
60, 30, 3
61, 31, 3
12, 32, 3
47, 33, 3
12, 34, 3
3, 35, 3
3, 36, 3
5, 37, 3
3, 38, 3
3, 39, 3
23, 40, 3
3, 41, 3
3, 42, 3
3, 43, 3
3, 44, 3
5, 45, 3
16, 46, 3
3, 47, 3
9, 48, 3
3, 49, 3
24, 50, 3
15, 51, 3
3, 52, 3
3, 53, 3
3, 54, 3
3, 54, 3
4, 55, 3
0, 56, 3
3, 57, 3
9, 58, 3
3, 59, 3
116, 60, 3
125, 61, 3
116, 62, 3
116, 63, 3
252, 65, 3
325, 66, 3
252, 67, 3
280, 68, 3
281, 69, 3
295, 70, 3
349, 71, 3
348, 72, 3
349, 74, 3
492, 75, 3
408, 76, 3
409, 77, 3
454, 78, 3
474, 79, 3
454, 80, 3
494, 81, 3
495, 83, 3
619, 84, 3
494, 85, 3
516, 86, 3
518, 87, 3
515, 88, 3
533, 89, 3
533, 90, 3
537, 88, 3
695, 87, 3
540, 86, 3
540, 85, 3
547, 84, 3
540, 83, 3
540, 82, 3
541, 81, 3
552, 80, 3
648, 78, 3
537, 77, 3
537, 76, 3
564, 75, 3
534, 74, 3
533, 73, 3
534, 72, 3
533, 70, 3
612, 69, 3
522, 68, 3
522, 67, 3
514, 66, 3
493, 65, 3
493, 64, 3
445, 63, 3
456, 62, 3
529, 60, 3
402, 59, 3
404, 58, 3
412, 57, 3
368, 56, 3
367, 55, 3
370, 54, 3
300, 53, 3
330, 51, 3
299, 50, 3
257, 49, 3
256, 48, 3
256, 47, 3
210, 46, 3
216, 45, 3
208, 44, 3
20, 42, 3
4, 41, 3
0, 40, 3
3, 39, 3
3, 39, 3
3, 38, 3
3, 37, 3
23, 36, 3
3, 35, 3
4, 34, 3
1, 33, 3
3, 32, 3
6, 31, 3
3, 30, 3
3, 29, 3
3, 28, 3
3, 27, 3
4, 26, 3
0, 25, 3
14, 24, 3
4, 23, 3
10, 22, 3
3, 21, 3
6, 20, 3
2, 20, 3
3, 19, 3
3, 18, 3
3, 17, 3
4, 16, 3
0, 15, 3
48, 14, 3
49, 13, 3
32, 12, 3
47, 11, 3
82, 10, 3
68, 9, 3
80, 8, 3
64, 7, 3
64, 6, 3
63, 5, 3
85, 4, 3
68, 3, 3
69, 2, 3
64, 1, 3
68, 0, 3
84, 1, 3
80, 2, 4
80, 2, 4
80, 3, 4
64, 4, 4
69, 5, 4
112, 6, 4
73, 7, 4
123, 8, 4
72, 9, 4
105, 10, 4
95, 11, 4
92, 12, 4
92, 13, 4
77, 14, 4
100, 15, 4
76, 16, 4
76, 18, 4
67, 19, 4
60, 20, 4
82, 21, 4
73, 22, 4
72, 23, 4
72, 24, 4
64, 25, 4
64, 26, 4
64, 27, 4
95, 28, 4
52, 29, 4
51, 30, 4
53, 31, 4
12, 32, 4
11, 33, 4
13, 34, 4
47, 35, 4
3, 36, 4
25, 37, 4
0, 38, 4
3, 39, 4
7, 40, 4
3, 41, 4
3, 42, 4
3, 43, 4
3, 44, 4
4, 45, 4
0, 45, 4
3, 46, 4
9, 47, 4
3, 48, 4
3, 49, 4
4, 50, 4
3, 51, 4
4, 52, 4
8, 53, 4
3, 54, 4
31, 55, 4
3, 56, 4
106, 57, 4
75, 58, 4
72, 59, 4
129, 60, 4
129, 61, 4
143, 62, 4
129, 63, 4
248, 64, 4
290, 66, 4
263, 67, 4
272, 68, 4
272, 69, 4
274, 70, 4
352, 71, 4
340, 72, 4
341, 73, 4
447, 75, 4
406, 76, 4
409, 77, 4
447, 78, 4
451, 79, 4
449, 80, 4
490, 81, 4
490, 82, 4
495, 84, 4
516, 85, 4
515, 86, 4
516, 87, 4
516, 88, 4
570, 89, 4
529, 90, 4
530, 89, 4
568, 87, 4
540, 86, 4
540, 85, 4
548, 84, 4
574, 83, 4
664, 82, 4
547, 81, 4
548, 80, 4
573, 78, 4
544, 77, 4
544, 76, 4
545, 75, 4
537, 74, 4
536, 73, 4
536, 72, 4
519, 71, 4
533, 69, 4
519, 68, 4
519, 67, 4
496, 66, 4
492, 65, 4
584, 64, 4
465, 63, 4
468, 62, 4
463, 61, 4
423, 59, 4
423, 58, 4
427, 57, 4
357, 56, 4
428, 55, 4
359, 54, 4
292, 53, 4
288, 51, 4
291, 50, 4
252, 49, 4
255, 48, 4
248, 47, 4
209, 46, 4
173, 45, 4
178, 44, 4
77, 43, 4
76, 41, 4
110, 40, 4
83, 39, 4
3, 38, 4
4, 37, 4
0, 36, 4
3, 35, 4
7, 35, 4
3, 34, 4
3, 33, 4
3, 32, 4
3, 31, 4
4, 30, 4
0, 29, 4
18, 28, 4
5, 27, 4
7, 26, 4
3, 25, 4
23, 24, 4
3, 23, 4
3, 22, 4
3, 21, 4
3, 20, 4
4, 19, 4
0, 18, 4
3, 18, 4
11, 17, 4
3, 16, 4
3, 15, 4
71, 14, 4
56, 13, 4
57, 12, 4
64, 11, 4
64, 9, 4
64, 9, 4
79, 8, 4
64, 7, 4
65, 6, 4
64, 5, 4
64, 4, 4
70, 3, 4
64, 2, 4
64, 1, 4
73, 0, 4
72, 1, 4
73, 2, 5
137, 3, 5
60, 4, 5
110, 5, 5
60, 6, 5
103, 7, 5
100, 8, 5
92, 9, 5
92, 10, 5
89, 11, 5
112, 12, 5
88, 13, 5
88, 14, 5
60, 15, 5
60, 16, 5
61, 17, 5
64, 18, 5
91, 19, 5
65, 20, 5
68, 21, 5
68, 22, 5
68, 23, 5
85, 24, 5
60, 25, 5
84, 26, 5
82, 27, 5
28, 28, 5
27, 29, 5
31, 30, 5
27, 31, 5
23, 32, 5
54, 33, 5
23, 34, 5
3, 35, 5
7, 36, 5
3, 37, 5
3, 38, 5
15, 39, 5
3, 40, 5
3, 41, 5
3, 42, 5
3, 43, 5
5, 44, 5
3, 45, 5
3, 46, 5
23, 47, 5
24, 48, 5
3, 49, 5
47, 50, 5
3, 51, 5
3, 52, 5
3, 53, 5
3, 54, 5
4, 54, 5
2, 55, 5
68, 56, 5
71, 57, 5
64, 58, 5
68, 59, 5
121, 61, 5
118, 62, 5
116, 63, 5
272, 64, 5
246, 65, 5
250, 66, 5
261, 67, 5
261, 68, 5
265, 69, 5
338, 71, 5
337, 72, 5
344, 73, 5
409, 74, 5
408, 75, 5
408, 76, 5
409, 77, 5
477, 78, 5
456, 80, 5
457, 81, 5
490, 82, 5
497, 83, 5
489, 84, 5
516, 85, 5
516, 86, 5
629, 87, 5
533, 89, 5
533, 90, 5
534, 89, 5
541, 88, 5
540, 87, 5
540, 86, 5
544, 85, 5
704, 84, 5
543, 82, 5
544, 81, 5
545, 80, 5
568, 79, 5
556, 78, 5
543, 77, 5
545, 76, 5
543, 75, 5
540, 73, 5
540, 72, 5
542, 71, 5
531, 70, 5
519, 69, 5
519, 68, 5
496, 67, 5
492, 66, 5
493, 64, 5
458, 63, 5
461, 62, 5
469, 61, 5
413, 60, 5
412, 59, 5
415, 58, 5
360, 57, 5
359, 56, 5
360, 54, 5
281, 53, 5
276, 52, 5
280, 51, 5
280, 50, 5
252, 49, 5
244, 48, 5
248, 46, 5
161, 45, 5
164, 44, 5
153, 43, 5
76, 42, 5
77, 41, 5
91, 40, 5
6, 39, 5
7, 38, 5
8, 37, 5
6, 36, 5
0, 35, 5
3, 34, 5
21, 33, 5
3, 32, 5
3, 31, 5
3, 30, 5
7, 29, 5
3, 29, 5
5, 28, 5
3, 27, 5
3, 26, 5
3, 25, 5
3, 24, 5
3, 23, 5
6, 22, 5
3, 21, 5
5, 20, 5
3, 19, 5
3, 18, 5
21, 17, 5
9, 16, 5
27, 15, 5
73, 14, 5
72, 13, 5
72, 12, 5
75, 11, 5
76, 10, 5
76, 9, 5
79, 8, 5
60, 7, 5
83, 6, 5
65, 5, 5
90, 4, 5
60, 4, 5
89, 3, 5
60, 2, 5
63, 1, 5
72, 0, 5
73, 1, 5
76, 2, 6
72, 3, 6
74, 4, 6
72, 5, 6
72, 6, 6
64, 7, 6
64, 8, 6
66, 9, 6
52, 9, 6
89, 10, 6
89, 11, 6
80, 13, 6
104, 14, 6
76, 15, 6
87, 16, 6
76, 17, 6
68, 18, 6
84, 19, 6
68, 20, 6
60, 21, 6
63, 22, 6
60, 23, 6
60, 24, 6
75, 25, 6
80, 26, 6
72, 27, 6
20, 28, 6
8, 29, 6
19, 30, 6
20, 31, 6
8, 32, 6
19, 33, 6
20, 34, 6
24, 35, 6
3, 36, 6
23, 37, 6
0, 38, 6
3, 39, 6
7, 40, 6
3, 41, 6
3, 42, 6
15, 43, 6
3, 44, 6
3, 45, 6
3, 46, 6
3, 47, 6
5, 47, 6
3, 49, 6
2, 49, 6
25, 50, 6
24, 51, 6
12, 52, 6
15, 53, 6
11, 54, 6
11, 55, 6
75, 57, 6
72, 58, 6
103, 59, 6
108, 60, 6
125, 61, 6
108, 62, 6
241, 63, 6
241, 64, 6
261, 65, 6
240, 66, 6
316, 68, 6
257, 69, 6
275, 70, 6
330, 71, 6
330, 72, 6
331, 73, 6
418, 74, 6
401, 75, 6
484, 77, 6
449, 78, 6
461, 79, 6
446, 80, 6
487, 81, 6
488, 82, 6
503, 83, 6
516, 84, 6
614, 86, 6
518, 87, 6
534, 88, 6
533, 89, 6
533, 90, 6
533, 89, 6
544, 88, 6
543, 87, 6
671, 85, 6
548, 84, 6
543, 83, 6
544, 82, 6
548, 81, 6
559, 80, 6
547, 79, 6
547, 78, 6
634, 76, 6
553, 75, 6
541, 74, 6
540, 73, 6
540, 72, 6
531, 71, 6
522, 70, 6
522, 69, 6
498, 68, 6
508, 66, 6
498, 65, 6
498, 64, 6
465, 63, 6
475, 62, 6
464, 61, 6
424, 60, 6
424, 58, 6
433, 57, 6
375, 56, 6
374, 55, 6
375, 54, 6
315, 53, 6
299, 52, 6
299, 51, 6
245, 50, 6
255, 48, 6
244, 47, 6
210, 46, 6
210, 45, 6
235, 44, 6
80, 43, 6
80, 42, 6
82, 41, 6
80, 40, 6
120, 39, 6
93, 38, 6
103, 37, 6
3, 35, 6
3, 34, 6
5, 34, 6
3, 33, 6
4, 32, 6
3, 31, 6
3, 30, 6
3, 29, 6
3, 28, 6
3, 27, 6
28, 26, 6
3, 25, 6
4, 24, 6
0, 23, 6
3, 22, 6
7, 21, 6
3, 20, 6
3, 19, 6
3, 18, 6
27, 18, 6
28, 17, 6
43, 15, 6
44, 14, 6
69, 13, 6
53, 12, 6
60, 11, 6
60, 10, 6
63, 9, 6
60, 8, 6
76, 7, 6
82, 7, 6
76, 6, 6
74, 5, 6
73, 4, 6
100, 3, 6
75, 2, 6
78, 1, 6
77, 0, 6
95, 1, 6
76, 2, 7
52, 3, 7
48, 4, 7
51, 5, 7
55, 6, 7
73, 7, 7
72, 8, 7
87, 9, 7
72, 9, 7
65, 10, 7
52, 11, 7
64, 13, 7
105, 14, 7
95, 15, 7
76, 16, 7
76, 17, 7
75, 18, 7
67, 19, 7
68, 20, 7
65, 21, 7
64, 22, 7
63, 23, 7
60, 24, 7
52, 25, 7
59, 26, 7
60, 27, 7
98, 28, 7
51, 29, 7
52, 30, 7
48, 31, 7
47, 32, 7
47, 33, 7
53, 34, 7
9, 35, 7
3, 36, 7
43, 37, 7
3, 38, 7
4, 39, 7
4, 40, 7
3, 41, 7
3, 42, 7
3, 43, 7
3, 44, 7
14, 45, 7
3, 46, 7
3, 47, 7
15, 48, 7
3, 49, 7
25, 50, 7
7, 51, 7
3, 52, 7
24, 52, 7
12, 54, 7
23, 55, 7
23, 56, 7
76, 57, 7
72, 58, 7
103, 59, 7
98, 60, 7
88, 61, 7
88, 62, 7
237, 63, 7
288, 64, 7
236, 65, 7
244, 66, 7
249, 67, 7
240, 69, 7
299, 70, 7
330, 71, 7
335, 72, 7
396, 73, 7
402, 74, 7
402, 75, 7
406, 76, 7
451, 77, 7
450, 79, 7
450, 80, 7
487, 81, 7
576, 82, 7
486, 83, 7
516, 84, 7
528, 85, 7
515, 86, 7
533, 88, 7
534, 89, 7
547, 90, 7
628, 89, 7
543, 88, 7
544, 87, 7
544, 86, 7
547, 85, 7
547, 83, 7
548, 82, 7
574, 81, 7
646, 80, 7
547, 79, 7
548, 78, 7
573, 77, 7
547, 76, 7
548, 74, 7
541, 73, 7
566, 72, 7
523, 71, 7
522, 70, 7
524, 69, 7
501, 68, 7
501, 67, 7
501, 65, 7
465, 64, 7
485, 63, 7
532, 62, 7
464, 61, 7
417, 60, 7
435, 59, 7
416, 58, 7
371, 56, 7
372, 55, 7
391, 54, 7
346, 53, 7
303, 52, 7
304, 51, 7
248, 50, 7
236, 49, 7
237, 47, 7
202, 46, 7
208, 45, 7
228, 44, 7
72, 43, 7
76, 42, 7
72, 41, 7
72, 40, 7
57, 39, 7
48, 38, 7
85, 37, 7
3, 36, 7
0, 35, 7
3, 34, 7
6, 33, 7
3, 32, 7
3, 31, 7
15, 30, 7
3, 29, 7
4, 28, 7
0, 27, 7
3, 26, 7
3, 25, 7
3, 24, 7
3, 23, 7
11, 23, 7
3, 22, 7
3, 21, 7
19, 20, 7
11, 19, 7
11, 18, 7
21, 17, 7
11, 16, 7
36, 15, 7
64, 14, 7
35, 12, 7
60, 11, 7
62, 10, 7
56, 9, 7
60, 9, 7
61, 8, 7
59, 7, 7
60, 6, 7
78, 5, 7
68, 4, 7
69, 3, 7
64, 2, 7
73, 1, 7
73, 0, 7
96, 1, 7
68, 2, 7
68, 3, 8
68, 4, 8
136, 5, 8
68, 6, 8
102, 7, 8
57, 8, 8
86, 9, 8
56, 9, 8
101, 10, 8
92, 12, 8
92, 13, 8
115, 14, 8
88, 15, 8
88, 16, 8
56, 17, 8
67, 18, 8
70, 19, 8
56, 20, 8
78, 21, 8
55, 22, 8
56, 23, 8
68, 24, 8
68, 25, 8
86, 26, 8
68, 27, 8
44, 28, 8
47, 29, 8
48, 30, 8
20, 31, 8
19, 32, 8
34, 33, 8
3, 34, 8
24, 35, 8
3, 36, 8
61, 37, 8
3, 38, 8
4, 39, 8
0, 40, 8
3, 41, 8
11, 42, 8
3, 43, 8
3, 44, 8
3, 45, 8
3, 46, 8
4, 47, 8
0, 48, 8
3, 49, 8
23, 50, 8
3, 51, 8
20, 52, 8
14, 53, 8
11, 54, 8
11, 55, 8
64, 56, 8
64, 57, 8
64, 58, 8
94, 59, 8
68, 60, 8
80, 61, 8
80, 62, 8
229, 63, 8
284, 64, 8
229, 65, 8
245, 66, 8
259, 67, 8
244, 68, 8
330, 70, 8
331, 71, 8
347, 72, 8
400, 73, 8
394, 74, 8
395, 75, 8
415, 76, 8
446, 78, 8
456, 79, 8
448, 80, 8
501, 81, 8
563, 82, 8
482, 83, 8
518, 84, 8
536, 85, 8
515, 86, 8
531, 88, 8
531, 89, 8
551, 90, 8
609, 89, 8
540, 88, 8
542, 87, 8
544, 86, 8
543, 84, 8
669, 83, 8
544, 82, 8
548, 81, 8
603, 80, 8
547, 79, 8
547, 78, 8
544, 77, 8
543, 76, 8
543, 74, 8
543, 73, 8
540, 72, 8
526, 71, 8
526, 70, 8
530, 69, 8
502, 68, 8
501, 67, 8
501, 65, 8
465, 64, 8
464, 63, 8
464, 62, 8
420, 61, 8
424, 60, 8
417, 59, 8
420, 58, 8
376, 56, 8
374, 55, 8
371, 54, 8
322, 53, 8
318, 52, 8
321, 51, 8
232, 50, 8
236, 49, 8
236, 47, 8
218, 46, 8
208, 45, 8
212, 44, 8
73, 43, 8
83, 42, 8
72, 41, 8
64, 40, 8
68, 39, 8
64, 38, 8
87, 37, 8
5, 36, 8
3, 35, 8
3, 34, 8
3, 33, 8
3, 32, 8
3, 31, 8
2, 30, 8
3, 29, 8
5, 28, 8
3, 27, 8
3, 26, 8
3, 26, 8
3, 25, 8
3, 24, 8
4, 23, 8
3, 22, 8
5, 21, 8
3, 20, 8
5, 19, 8
15, 18, 8
24, 17, 8
5, 16, 8
44, 15, 8
43, 14, 8
43, 13, 8
43, 12, 8
72, 11, 8
101, 10, 8
72, 9, 8
56, 8, 8
56, 7, 8
58, 6, 8
55, 5, 8
52, 4, 8
71, 3, 8
51, 2, 8
72, 1, 8
64, 0, 8
72, 1, 8
74, 2, 8
80, 2, 8
80, 3, 9
101, 4, 9
80, 5, 9
112, 6, 9
71, 7, 9
103, 8, 9
76, 9, 9
100, 10, 9
76, 11, 9
76, 12, 9
107, 13, 9
88, 15, 9
113, 16, 9
73, 17, 9
64, 18, 9
72, 19, 9
72, 20, 9
72, 21, 9
55, 22, 9
56, 23, 9
77, 24, 9
76, 25, 9
76, 26, 9
73, 27, 9
96, 28, 9
72, 29, 9
75, 30, 9
32, 31, 9
31, 32, 9
33, 33, 9
3, 34, 9
23, 35, 9
5, 36, 9
24, 37, 9
3, 38, 9
15, 39, 9
3, 40, 9
3, 41, 9
23, 42, 9
3, 43, 9
3, 44, 9
3, 45, 9
3, 46, 9
4, 47, 9
0, 48, 9
3, 49, 9
27, 50, 9
3, 51, 9
35, 52, 9
13, 53, 9
9, 54, 9
9, 55, 9
68, 55, 9
68, 56, 9
68, 57, 9
91, 59, 9
68, 60, 9
100, 61, 9
69, 62, 9
213, 63, 9
221, 64, 9
221, 65, 9
233, 66, 9
224, 67, 9
232, 68, 9
395, 70, 9
332, 71, 9
338, 72, 9
391, 73, 9
391, 74, 9
393, 75, 9
391, 76, 9
442, 77, 9
529, 79, 9
445, 80, 9
481, 81, 9
482, 82, 9
482, 83, 9
516, 84, 9
511, 85, 9
512, 86, 9
629, 87, 9
533, 89, 9
530, 90, 9
541, 89, 9
540, 88, 9
544, 87, 9
548, 86, 9
547, 85, 9
681, 83, 9
547, 82, 9
547, 81, 9
547, 80, 9
547, 79, 9
644, 78, 9
543, 77, 9
543, 76, 9
548, 75, 9
552, 73, 9
547, 72, 9
526, 71, 9
526, 70, 9
532, 69, 9
501, 68, 9
501, 67, 9
501, 66, 9
469, 64, 9
468, 63, 9
468, 62, 9
428, 61, 9
435, 60, 9
426, 59, 9
387, 58, 9
461, 57, 9
393, 55, 9
311, 54, 9
311, 53, 9
311, 52, 9
311, 51, 9
228, 50, 9
229, 49, 9
229, 48, 9
218, 46, 9
209, 45, 9
209, 44, 9
68, 43, 9
91, 42, 9
68, 41, 9
68, 40, 9
75, 39, 9
68, 38, 9
68, 37, 9
6, 36, 9
24, 35, 9
3, 34, 9
3, 33, 9
3, 32, 9
3, 31, 9
15, 30, 9
3, 29, 9
3, 28, 9
0, 27, 9
3, 26, 9
5, 25, 9
3, 24, 9
3, 24, 9
3, 23, 9
3, 22, 9
3, 21, 9
4, 20, 9
18, 19, 9
4, 18, 9
0, 17, 9
3, 16, 9
35, 15, 9
31, 14, 9
31, 13, 9
56, 12, 9
48, 11, 9
74, 10, 9
56, 9, 9
76, 8, 9
55, 7, 9
58, 6, 9
64, 5, 9
64, 4, 9
79, 3, 9
63, 2, 9
68, 1, 9
64, 0, 9
68, 1, 9
70, 1, 9
84, 2, 9
84, 3, 9
103, 4, 10
84, 5, 10
