472, 44, 0
475, 45, 0
472, 45, 0
481, 46, 0
472, 46, 0
472, 46, 0
537, 47, 0
471, 47, 0
472, 47, 0
494, 48, 0
471, 48, 0
582, 49, 0
473, 49, 0
485, 49, 0
511, 50, 0
472, 50, 0
474, 50, 0
470, 51, 0
472, 51, 0
582, 52, 0
476, 52, 0
468, 52, 0
467, 53, 0
468, 53, 0
461, 53, 0
460, 54, 0
460, 54, 0
576, 55, 0
483, 55, 0
460, 55, 0
461, 56, 0
469, 56, 0
486, 56, 0
467, 57, 0
464, 57, 0
652, 58, 0
478, 58, 0
464, 58, 0
464, 59, 0
467, 59, 0
464, 59, 0
464, 60, 0
464, 60, 0
465, 61, 0
464, 61, 0
464, 61, 0
461, 62, 0
485, 62, 0
461, 62, 0
468, 63, 0
469, 63, 0
684, 64, 0
468, 64, 0
454, 64, 0
455, 65, 0
453, 65, 0
457, 65, 0
457, 66, 0
460, 66, 0
633, 67, 0
450, 67, 0
450, 67, 0
454, 68, 0
446, 68, 0
446, 68, 0
443, 69, 0
465, 69, 0
619, 70, 0
443, 70, 0
444, 70, 0
461, 71, 0
443, 71, 0
443, 71, 0
444, 72, 0
443, 72, 0
446, 73, 0
446, 73, 0
446, 73, 0
471, 74, 0
471, 74, 0
473, 74, 0
500, 75, 0
475, 75, 0
637, 76, 0
487, 76, 0
508, 76, 0
485, 77, 0
501, 77, 0
506, 77, 0
519, 78, 0
505, 78, 0
643, 79, 0
507, 79, 0
512, 79, 0
511, 80, 0
512, 80, 0
521, 80, 0
526, 81, 0
525, 81, 0
526, 82, 0
544, 82, 0
529, 82, 0
529, 83, 0
520, 83, 0
648, 83, 0
518, 84, 0
533, 84, 0
595, 85, 0
554, 85, 0
548, 85, 0
547, 86, 0
548, 86, 0
676, 86, 0
550, 87, 0
550, 87, 0
589, 87, 0
565, 88, 0
564, 88, 0
564, 89, 0
571, 89, 0
692, 89, 0
561, 90, 0
565, 90, 0
590, 89, 0
564, 89, 0
564, 89, 0
565, 88, 0
589, 88, 0
554, 88, 0
554, 87, 0
556, 87, 0
572, 87, 0
554, 86, 0
554, 86, 0
558, 85, 0
559, 85, 0
557, 85, 0
561, 84, 0
566, 84, 0
561, 84, 0
555, 83, 0
554, 83, 0
563, 82, 0
554, 82, 0
550, 82, 0
551, 81, 0
576, 81, 0
554, 81, 0
554, 80, 0
555, 80, 0
568, 79, 0
547, 79, 0
547, 79, 0
539, 78, 0
537, 78, 0
536, 78, 0
533, 77, 0
535, 77, 0
533, 76, 0
526, 76, 0
526, 76, 0
530, 75, 0
526, 75, 0
526, 75, 0
526, 74, 0
526, 74, 0
515, 73, 0
515, 73, 0
515, 73, 0
536, 72, 0
511, 72, 0
512, 72, 0
502, 71, 0
524, 71, 0
501, 70, 0
493, 70, 0
494, 70, 0
513, 69, 0
476, 69, 0
475, 69, 0
476, 68, 0
469, 68, 0
468, 67, 0
468, 67, 0
454, 67, 0
452, 66, 0
453, 66, 0
453, 66, 0
450, 65, 0
446, 65, 0
446, 64, 0
446, 64, 0
648, 64, 0
446, 63, 0
446, 63, 0
447, 63, 0
455, 62, 0
451, 62, 0
449, 61, 0
450, 61, 0
629, 61, 0
464, 60, 0
464, 60, 0
458, 60, 0
474, 59, 0
456, 59, 0
457, 58, 0
459, 58, 0
474, 58, 0
457, 57, 0
461, 57, 0
463, 57, 0
461, 56, 0
464, 56, 0
461, 55, 0
465, 55, 0
460, 55, 0
460, 54, 0
461, 54, 0
474, 54, 0
464, 53, 0
471, 53, 0
465, 52, 0
489, 52, 0
464, 52, 0
468, 51, 0
468, 51, 0
491, 51, 0
468, 50, 0
489, 50, 0
469, 49, 0
468, 49, 0
530, 49, 0
467, 48, 0
468, 48, 0
466, 48, 0
467, 47, 0
468, 47, 0
474, 46, 0
470, 46, 0
471, 46, 0
472, 45, 0
476, 45, 0
471, 45, 0
472, 44, 0
580, 44, 0
480, 43, 0
476, 43, 0
475, 43, 0
475, 42, 0
476, 42, 0
475, 42, 0
475, 41, 0
587, 41, 0
498, 40, 0
475, 40, 0
475, 40, 0
473, 39, 0
491, 39, 0
471, 39, 0
472, 38, 0
595, 38, 0
487, 37, 0
472, 37, 0
471, 37, 0
473, 36, 0
471, 36, 0
471, 36, 0
472, 35, 0
657, 35, 0
470, 34, 0
471, 34, 0
468, 34, 0
474, 33, 0
467, 33, 0
468, 33, 0
468, 32, 0
666, 32, 0
468, 31, 0
468, 31, 0
468, 31, 0
477, 30, 0
464, 30, 0
464, 30, 0
465, 29, 0
674, 29, 0
464, 28, 0
464, 28, 0
462, 28, 0
475, 27, 0
460, 27, 0
458, 27, 0
460, 26, 0
649, 26, 0
465, 25, 0
465, 25, 0
467, 25, 0
457, 24, 0
457, 24, 0
458, 24, 0
457, 23, 0
657, 23, 0
450, 22, 0
450, 22, 0
477, 22, 0
453, 21, 0
453, 21, 0
451, 21, 0
473, 20, 0
633, 20, 0
450, 19, 0
452, 19, 0
467, 19, 0
447, 18, 0
446, 18, 0
448, 18, 0
443, 17, 0
621, 17, 0
442, 16, 0
439, 16, 0
436, 16, 0
438, 15, 0
439, 15, 0
440, 15, 0
433, 14, 0
607, 14, 0
431, 13, 0
439, 13, 0
430, 13, 0
427, 12, 0
428, 12, 0
439, 12, 0
427, 11, 0
589, 11, 0
428, 11, 0
420, 10, 0
419, 10, 0
419, 9, 0
525, 9, 0
416, 9, 0
416, 8, 0
416, 8, 0
410, 8, 0
412, 7, 0
413, 7, 0
507, 7, 0
405, 6, 0
405, 6, 0
405, 6, 0
401, 5, 0
401, 5, 0
425, 5, 0
394, 4, 0
394, 4, 0
405, 4, 0
326, 3, 0
326, 3, 0
331, 3, 0
326, 2, 0
172, 2, 0
127, 1, 0
124, 1, 0
80, 1, 0
85, 0, 1
80, 0, 1
80, 0, 1
56, 0, 1
56, 1, 1
56, 1, 1
55, 1, 1
76, 2, 1
95, 2, 1
114, 2, 1
68, 3, 1
72, 3, 1
67, 3, 1
69, 4, 1
73, 4, 1
72, 4, 1
79, 5, 1
72, 5, 1
73, 5, 1
64, 5, 1
72, 6, 1
73, 6, 1
72, 6, 1
72, 7, 1
91, 7, 1
88, 7, 1
89, 8, 1
82, 8, 1
88, 8, 1
353, 9, 1
352, 9, 1
352, 9, 1
354, 10, 1
396, 10, 1
397, 10, 1
492, 11, 1
402, 11, 1
396, 12, 1
397, 12, 1
405, 12, 1
411, 13, 1
404, 13, 1
409, 13, 1
496, 14, 1
417, 14, 1
416, 15, 1
416, 15, 1
416, 15, 1
424, 16, 1
423, 16, 1
423, 16, 1
515, 17, 1
453, 17, 1
430, 17, 1
431, 18, 1
432, 18, 1
453, 19, 1
431, 19, 1
434, 19, 1
513, 20, 1
455, 20, 1
439, 21, 1
438, 21, 1
439, 21, 1
440, 22, 1
439, 22, 1
439, 22, 1
532, 23, 1
471, 23, 1
443, 23, 1
443, 24, 1
445, 24, 1
443, 25, 1
443, 25, 1
450, 25, 1
540, 26, 1
449, 26, 1
453, 26, 1
454, 27, 1
457, 27, 1
454, 28, 1
453, 28, 1
453, 28, 1
466, 29, 1
457, 29, 1
457, 29, 1
461, 30, 1
485, 30, 1
462, 31, 1
465, 31, 1
465, 31, 1
473, 32, 1
468, 32, 1
468, 32, 1
469, 33, 1
468, 33, 1
471, 34, 1
468, 34, 1
468, 34, 1
499, 35, 1
471, 35, 1
471, 35, 1
473, 36, 1
485, 36, 1
583, 37, 1
472, 37, 1
474, 37, 1
484, 38, 1
475, 38, 1
475, 38, 1
478, 39, 1
472, 39, 1
572, 40, 1
472, 40, 1
472, 40, 1
471, 41, 1
471, 41, 1
472, 41, 1
480, 42, 1
471, 42, 1
564, 43, 1
475, 43, 1
486, 43, 1
475, 44, 1
475, 44, 1
475, 44, 1
489, 45, 1
479, 45, 1
580, 46, 1
479, 46, 1
502, 46, 1
479, 47, 1
478, 47, 1
476, 47, 1
497, 48, 1
475, 48, 1
582, 49, 1
476, 49, 1
495, 49, 1
475, 50, 1
475, 50, 1
476, 50, 1
475, 51, 1
475, 51, 1
576, 52, 1
476, 52, 1
474, 52, 1
475, 53, 1
475, 53, 1
478, 53, 1
474, 54, 1
474, 54, 1
563, 55, 1
475, 55, 1
470, 55, 1
472, 56, 1
471, 56, 1
476, 56, 1
472, 57, 1
471, 57, 1
571, 58, 1
472, 58, 1
471, 58, 1
471, 59, 1
472, 59, 1
481, 59, 1
468, 60, 1
468, 60, 1
562, 61, 1
489, 61, 1
464, 61, 1
464, 62, 1
465, 62, 1
488, 62, 1
464, 63, 1
464, 63, 1
465, 64, 1
461, 64, 1
460, 64, 1
460, 65, 1
458, 65, 1
475, 65, 1
457, 66, 1
454, 66, 1
509, 67, 1
466, 67, 1
454, 67, 1
450, 68, 1
452, 68, 1
544, 68, 1
450, 69, 1
450, 69, 1
478, 70, 1
445, 70, 1
446, 70, 1
446, 71, 1
451, 71, 1
451, 71, 1
446, 72, 1
454, 72, 1
460, 73, 1
453, 73, 1
472, 73, 1
472, 74, 1
480, 74, 1
540, 74, 1
482, 75, 1
483, 75, 1
483, 76, 1
493, 76, 1
493, 76, 1
493, 77, 1
529, 77, 1
504, 77, 1
504, 78, 1
520, 78, 1
543, 79, 1
518, 79, 1
522, 79, 1
523, 80, 1
546, 80, 1
638, 80, 1
526, 81, 1
527, 81, 1
530, 81, 1
529, 82, 1
529, 82, 1
534, 83, 1
547, 83, 1
732, 83, 1
533, 84, 1
539, 84, 1
537, 85, 1
536, 85, 1
537, 85, 1
539, 86, 1
537, 86, 1
546, 86, 1
547, 87, 1
552, 87, 1
555, 87, 1
554, 88, 1
554, 88, 1
564, 89, 1
554, 89, 1
675, 89, 1
555, 90, 1
590, 90, 1
554, 90, 1
555, 89, 1
555, 89, 1
599, 88, 1
554, 88, 1
554, 88, 1
555, 87, 1
554, 87, 1
554, 87, 1
554, 86, 1
555, 86, 1
580, 85, 1
557, 85, 1
557, 85, 1
559, 84, 1
579, 84, 1
557, 84, 1
554, 83, 1
555, 83, 1
576, 82, 1
547, 82, 1
547, 82, 1
549, 81, 1
544, 81, 1
543, 81, 1
543, 80, 1
537, 80, 1
537, 79, 1
536, 79, 1
536, 79, 1
539, 78, 1
537, 78, 1
536, 78, 1
533, 77, 1
537, 77, 1
533, 76, 1
529, 76, 1
529, 76, 1
533, 75, 1
526, 75, 1
525, 75, 1
526, 74, 1
617, 74, 1
522, 73, 1
522, 73, 1
583, 73, 1
528, 72, 1
518, 72, 1
512, 72, 1
512, 71, 1
522, 71, 1
512, 70, 1
493, 70, 1
493, 70, 1
493, 69, 1
482, 69, 1
482, 69, 1
482, 68, 1
488, 68, 1
464, 67, 1
464, 67, 1
455, 67, 1
477, 66, 1
453, 66, 1
450, 66, 1
451, 65, 1
481, 65, 1
447, 64, 1
446, 64, 1
447, 64, 1
450, 63, 1
450, 63, 1
449, 63, 1
457, 62, 1
517, 62, 1
457, 61, 1
457, 61, 1
459, 61, 1
472, 60, 1
457, 60, 1
457, 60, 1
459, 59, 1
470, 59, 1
461, 58, 1
460, 58, 1
462, 58, 1
467, 57, 1
467, 57, 1
467, 57, 1
468, 56, 1
571, 56, 1
468, 55, 1
468, 55, 1
472, 55, 1
467, 54, 1
468, 54, 1
468, 54, 1
472, 53, 1
578, 53, 1
471, 52, 1
471, 52, 1
476, 52, 1
471, 51, 1
471, 51, 1
471, 51, 1
485, 50, 1
579, 50, 1
474, 49, 1
476, 49, 1
483, 49, 1
474, 48, 1
476, 48, 1
475, 48, 1
485, 47, 1
479, 47, 1
478, 46, 1
479, 46, 1
479, 46, 1
478, 45, 1
478, 45, 1
478, 45, 1
502, 44, 1
581, 44, 1
478, 43, 1
480, 43, 1
502, 43, 1
478, 42, 1
479, 42, 1
479, 42, 1
502, 41, 1
585, 41, 1
479, 40, 1
479, 40, 1
479, 40, 1
478, 39, 1
479, 39, 1
479, 39, 1
496, 38, 1
478, 38, 1
479, 37, 1
480, 37, 1
496, 37, 1
479, 36, 1
479, 36, 1
480, 36, 1
479, 35, 1
577, 35, 1
475, 34, 1
477, 34, 1
474, 34, 1
474, 33, 1
475, 33, 1
478, 33, 1
474, 32, 1
579, 32, 1
476, 31, 1
479, 31, 1
474, 31, 1
475, 30, 1
475, 30, 1
479, 30, 1
472, 29, 1
471, 29, 1
471, 28, 1
472, 28, 1
467, 28, 1
467, 27, 1
468, 27, 1
473, 27, 1
464, 26, 1
549, 26, 1
465, 25, 1
475, 25, 1
464, 25, 1
464, 24, 1
465, 24, 1
475, 24, 1
461, 23, 1
528, 23, 1
461, 22, 1
458, 22, 1
457, 22, 1
457, 21, 1
455, 21, 1
477, 21, 1
453, 20, 1
504, 20, 1
454, 19, 1
477, 19, 1
453, 19, 1
450, 18, 1
453, 18, 1
473, 18, 1
446, 17, 1
476, 17, 1
447, 17, 1
462, 16, 1
442, 16, 1
442, 15, 1
451, 15, 1
462, 15, 1
442, 14, 1
438, 14, 1
440, 13, 1
457, 13, 1
434, 13, 1
434, 12, 1
435, 12, 1
431, 12, 1
430, 11, 1
430, 11, 1
431, 11, 1
437, 10, 1
427, 10, 1
427, 9, 1
525, 9, 1
423, 9, 1
423, 8, 1
420, 8, 1
419, 8, 1
419, 7, 1
420, 7, 1
503, 7, 1
415, 6, 1
416, 6, 1
423, 6, 1
408, 5, 1
409, 5, 1
398, 5, 1
397, 4, 1
397, 4, 1
405, 4, 1
348, 3, 1
348, 3, 1
351, 3, 1
153, 2, 1
198, 2, 1
155, 1, 1
153, 1, 1
88, 1, 1
90, 0, 2
88, 0, 2
80, 0, 2
95, 0, 2
80, 1, 2
81, 1, 2
68, 1, 2
68, 2, 2
71, 2, 2
68, 2, 2
48, 3, 2
79, 3, 2
47, 3, 2
92, 4, 2
60, 4, 2
89, 4, 2
63, 5, 2
68, 5, 2
68, 5, 2
72, 5, 2
67, 6, 2
73, 6, 2
72, 6, 2
72, 7, 2
79, 7, 2
125, 7, 2
124, 8, 2
135, 8, 2
383, 8, 2
383, 9, 2
389, 9, 2
383, 9, 2
401, 10, 2
402, 10, 2
419, 10, 2
409, 11, 2
409, 11, 2
409, 12, 2
507, 12, 2
412, 12, 2
412, 13, 2
416, 13, 2
429, 13, 2
416, 14, 2
420, 14, 2
421, 15, 2
526, 15, 2
420, 15, 2
427, 16, 2
429, 16, 2
437, 16, 2
437, 17, 2
434, 17, 2
436, 18, 2
519, 18, 2
434, 18, 2
434, 19, 2
443, 19, 2
436, 19, 2
438, 20, 2
439, 20, 2
443, 21, 2
501, 21, 2
443, 21, 2
443, 22, 2
447, 22, 2
447, 22, 2
446, 23, 2
446, 23, 2
446, 24, 2
487, 24, 2
449, 24, 2
450, 25, 2
467, 25, 2
453, 25, 2
458, 26, 2
458, 26, 2
482, 27, 2
456, 27, 2
461, 27, 2
461, 28, 2
485, 28, 2
461, 28, 2
470, 29, 2
461, 29, 2
465, 30, 2
464, 30, 2
464, 30, 2
468, 31, 2
489, 31, 2
468, 31, 2
571, 32, 2
469, 32, 2
489, 33, 2
468, 33, 2
471, 33, 2
473, 34, 2
493, 34, 2
472, 34, 2
570, 35, 2
472, 35, 2
486, 36, 2
467, 36, 2
468, 36, 2
475, 37, 2
490, 37, 2
474, 37, 2
475, 38, 2
476, 38, 2
491, 39, 2
475, 39, 2
475, 39, 2
477, 40, 2
475, 40, 2
475, 40, 2
581, 41, 2
475, 41, 2
474, 42, 2
475, 42, 2
474, 42, 2
478, 43, 2
474, 43, 2
475, 43, 2
579, 44, 2
481, 44, 2
477, 45, 2
479, 45, 2
479, 45, 2
481, 46, 2
479, 46, 2
478, 46, 2
572, 47, 2
479, 47, 2
478, 48, 2
478, 48, 2
475, 48, 2
483, 49, 2
475, 49, 2
475, 49, 2
575, 50, 2
483, 50, 2
475, 51, 2
475, 51, 2
475, 51, 2
484, 52, 2
475, 52, 2
475, 52, 2
568, 53, 2
500, 53, 2
475, 54, 2
475, 54, 2
476, 54, 2
499, 55, 2
475, 55, 2
476, 55, 2
550, 56, 2
499, 56, 2
472, 57, 2
471, 57, 2
472, 57, 2
472, 58, 2
471, 58, 2
471, 58, 2
522, 59, 2
489, 59, 2
467, 60, 2
467, 60, 2
469, 60, 2
488, 61, 2
467, 61, 2
468, 61, 2
487, 62, 2
489, 62, 2
465, 63, 2
464, 63, 2
465, 63, 2
473, 64, 2
464, 64, 2
464, 64, 2
461, 65, 2
477, 65, 2
460, 66, 2
461, 66, 2
458, 66, 2
472, 67, 2
456, 67, 2
453, 67, 2
455, 68, 2
470, 68, 2
450, 69, 2
449, 69, 2
451, 69, 2
444, 70, 2
446, 70, 2
446, 70, 2
447, 71, 2
444, 71, 2
446, 72, 2
446, 72, 2
449, 72, 2
543, 73, 2
457, 73, 2
457, 73, 2
460, 74, 2
457, 74, 2
479, 74, 2
478, 75, 2
478, 75, 2
599, 76, 2
489, 76, 2
489, 76, 2
508, 77, 2
500, 77, 2
501, 78, 2
512, 78, 2
520, 78, 2
603, 79, 2
519, 79, 2
519, 79, 2
524, 80, 2
530, 80, 2
529, 80, 2
529, 81, 2
530, 81, 2
529, 82, 2
529, 82, 2
530, 82, 2
562, 83, 2
536, 83, 2
537, 83, 2
537, 84, 2
561, 84, 2
647, 85, 2
540, 85, 2
541, 85, 2
564, 86, 2
543, 86, 2
543, 86, 2
544, 87, 2
571, 87, 2
659, 88, 2
546, 88, 2
547, 88, 2
568, 89, 2
547, 89, 2
551, 89, 2
551, 90, 2
572, 90, 2
648, 89, 2
550, 89, 2
551, 89, 2
550, 88, 2
554, 88, 2
554, 88, 2
555, 87, 2
567, 87, 2
550, 86, 2
550, 86, 2
556, 86, 2
569, 85, 2
554, 85, 2
555, 85, 2
556, 84, 2
571, 84, 2
548, 83, 2
546, 83, 2
549, 83, 2
544, 82, 2
543, 82, 2
543, 82, 2
544, 81, 2
544, 81, 2
543, 80, 2
544, 80, 2
543, 80, 2
540, 79, 2
540, 79, 2
540, 79, 2
542, 78, 2
540, 78, 2
537, 77, 2
536, 77, 2
539, 77, 2
533, 76, 2
532, 76, 2
533, 76, 2
530, 75, 2
529, 75, 2
529, 74, 2
523, 74, 2
528, 74, 2
522, 73, 2
519, 73, 2
610, 73, 2
524, 72, 2
519, 72, 2
515, 71, 2
515, 71, 2
515, 71, 2
493, 70, 2
493, 70, 2
493, 70, 2
491, 69, 2
482, 69, 2
482, 68, 2
465, 68, 2
476, 68, 2
464, 67, 2
454, 67, 2
534, 67, 2
463, 66, 2
454, 66, 2
453, 65, 2
454, 65, 2
450, 65, 2
449, 64, 2
450, 64, 2
454, 64, 2
478, 63, 2
453, 63, 2
454, 62, 2
454, 62, 2
478, 62, 2
453, 61, 2
453, 61, 2
549, 61, 2
478, 60, 2
457, 60, 2
457, 59, 2
457, 59, 2
489, 59, 2
464, 58, 2
464, 58, 2
465, 58, 2
487, 57, 2
464, 57, 2
465, 56, 2
465, 56, 2
487, 56, 2
468, 55, 2
468, 55, 2
468, 55, 2
468, 54, 2
471, 54, 2
471, 53, 2
472, 53, 2
493, 53, 2
471, 52, 2
471, 52, 2
472, 52, 2
492, 51, 2
471, 51, 2
475, 50, 2
476, 50, 2
496, 50, 2
476, 49, 2
475, 49, 2
581, 49, 2
476, 48, 2
475, 48, 2
474, 47, 2
475, 47, 2
493, 47, 2
475, 46, 2
475, 46, 2
480, 46, 2
497, 45, 2
479, 45, 2
478, 44, 2
480, 44, 2
498, 44, 2
479, 43, 2
478, 43, 2
479, 43, 2
494, 42, 2
478, 42, 2
478, 42, 2
479, 41, 2
493, 41, 2
478, 40, 2
479, 40, 2
480, 40, 2
491, 39, 2
479, 39, 2
478, 38, 2
480, 38, 2
479, 38, 2
478, 37, 2
478, 37, 2
561, 37, 2
478, 36, 2
478, 36, 2
478, 36, 2
478, 35, 2
474, 35, 2
475, 34, 2
479, 34, 2
481, 34, 2
480, 33, 2
479, 33, 2
479, 33, 2
481, 32, 2
477, 32, 2
475, 31, 2
475, 31, 2
468, 31, 2
466, 30, 2
467, 30, 2
468, 30, 2
470, 29, 2
466, 29, 2
468, 28, 2
471, 28, 2
493, 28, 2
470, 27, 2
468, 27, 2
468, 27, 2
470, 26, 2
467, 26, 2
467, 25, 2
468, 25, 2
468, 25, 2
464, 24, 2
464, 24, 2
465, 24, 2
468, 23, 2
492, 23, 2
461, 22, 2
460, 22, 2
465, 22, 2
457, 21, 2
457, 21, 2
457, 21, 2
457, 20, 2
553, 20, 2
453, 19, 2
453, 19, 2
459, 19, 2
452, 18, 2
453, 18, 2
450, 18, 2
454, 17, 2
550, 17, 2
446, 16, 2
446, 16, 2
450, 16, 2
443, 15, 2
443, 15, 2
442, 15, 2
439, 14, 2
533, 14, 2
439, 13, 2
438, 13, 2
442, 13, 2
438, 12, 2
438, 12, 2
431, 12, 2
437, 11, 2
529, 11, 2
430, 10, 2
431, 10, 2
435, 10, 2
423, 9, 2
423, 9, 2
424, 9, 2
420, 8, 2
419, 8, 2
420, 8, 2
420, 7, 2
415, 7, 2
416, 7, 2
439, 6, 2
413, 6, 2
412, 6, 2
419, 5, 2
457, 5, 2
405, 4, 2
407, 4, 2
405, 4, 2
387, 3, 2
388, 3, 2
384, 3, 2
120, 2, 2
120, 2, 2
124, 2, 2
120, 1, 2
76, 1, 2
80, 1, 2
76, 0, 3
60, 0, 3
60, 0, 3
59, 0, 3
66, 1, 3
80, 1, 3
80, 1, 3
80, 2, 3
80, 2, 3
96, 2, 3
63, 3, 3
97, 3, 3
64, 3, 3
111, 4, 3
72, 4, 3
79, 4, 3
68, 5, 3
69, 5, 3
68, 5, 3
67, 6, 3
72, 6, 3
72, 6, 3
72, 6, 3
77, 7, 3
100, 7, 3
101, 7, 3
104, 8, 3
334, 8, 3
333, 8, 3
355, 9, 3
333, 9, 3
398, 9, 3
406, 10, 3
493, 10, 3
406, 11, 3
405, 11, 3
413, 11, 3
409, 12, 3
408, 12, 3
409, 12, 3
413, 13, 3
503, 13, 3
412, 14, 3
416, 14, 3
440, 14, 3
416, 15, 3
416, 15, 3
424, 15, 3
447, 16, 3
512, 16, 3
427, 17, 3
427, 17, 3
469, 17, 3
434, 18, 3
434, 18, 3
434, 18, 3
463, 19, 3
539, 19, 3
439, 20, 3
443, 20, 3
466, 20, 3
442, 21, 3
447, 21, 3
447, 21, 3
470, 22, 3
537, 22, 3
446, 23, 3
447, 23, 3
446, 23, 3
450, 24, 3
450, 24, 3
450, 24, 3
477, 25, 3
534, 25, 3
453, 26, 3
458, 26, 3
480, 26, 3
457, 27, 3
462, 27, 3
461, 27, 3
485, 28, 3
525, 28, 3
460, 29, 3
461, 29, 3
461, 29, 3
460, 30, 3
462, 30, 3
465, 30, 3
486, 31, 3
500, 31, 3
464, 32, 3
469, 32, 3
490, 32, 3
468, 33, 3
561, 33, 3
469, 33, 3
490, 34, 3
468, 34, 3
468, 35, 3
468, 35, 3
494, 35, 3
475, 36, 3
489, 36, 3
475, 36, 3
494, 37, 3
475, 37, 3
475, 38, 3
477, 38, 3
493, 38, 3
475, 39, 3
577, 39, 3
476, 39, 3
475, 40, 3
475, 40, 3
475, 41, 3
475, 41, 3
487, 41, 3
475, 42, 3
578, 42, 3
477, 42, 3
489, 43, 3
475, 43, 3
475, 44, 3
477, 44, 3
489, 44, 3
476, 45, 3
576, 45, 3
476, 45, 3
476, 46, 3
475, 46, 3
475, 47, 3
476, 47, 3
474, 47, 3
475, 48, 3
562, 48, 3
478, 48, 3
485, 49, 3
475, 49, 3
475, 50, 3
477, 50, 3
487, 50, 3
475, 51, 3
576, 51, 3
476, 51, 3
474, 52, 3
475, 52, 3
475, 53, 3
479, 53, 3
474, 53, 3
475, 54, 3
579, 54, 3
477, 54, 3
473, 55, 3
472, 55, 3
471, 56, 3
474, 56, 3
472, 56, 3
471, 57, 3
564, 57, 3
472, 57, 3
470, 58, 3
471, 58, 3
471, 58, 3
472, 59, 3
467, 59, 3
467, 60, 3
558, 60, 3
472, 60, 3
466, 61, 3
465, 61, 3
464, 62, 3
473, 62, 3
465, 62, 3
464, 63, 3
537, 63, 3
461, 63, 3
460, 64, 3
460, 64, 3
461, 64, 3
465, 65, 3
460, 65, 3
461, 66, 3
509, 66, 3
461, 66, 3
457, 67, 3
453, 67, 3
454, 68, 3
558, 68, 3
450, 68, 3
449, 69, 3
461, 69, 3
459, 69, 3
449, 70, 3
449, 70, 3
443, 70, 3
459, 71, 3
442, 71, 3
443, 72, 3
443, 72, 3
449, 72, 3
461, 73, 3
461, 73, 3
461, 73, 3
461, 74, 3
478, 74, 3
478, 75, 3
478, 75, 3
502, 75, 3
492, 76, 3
492, 76, 3
501, 76, 3
620, 77, 3
501, 77, 3
508, 78, 3
508, 78, 3
516, 78, 3
519, 79, 3
518, 79, 3
519, 79, 3
526, 80, 3
526, 80, 3
525, 81, 3
530, 81, 3
542, 81, 3
529, 82, 3
536, 82, 3
537, 82, 3
663, 83, 3
536, 83, 3
536, 84, 3
537, 84, 3
546, 84, 3
540, 85, 3
540, 85, 3
540, 85, 3
690, 86, 3
543, 86, 3
543, 87, 3
545, 87, 3
568, 87, 3
543, 88, 3
547, 88, 3
548, 88, 3
696, 89, 3
547, 89, 3
547, 90, 3
547, 90, 3
547, 90, 3
547, 89, 3
547, 89, 3
547, 89, 3
574, 88, 3
550, 88, 3
550, 87, 3
551, 87, 3
574, 87, 3
550, 86, 3
551, 86, 3
551, 86, 3
740, 85, 3
547, 85, 3
547, 84, 3
547, 84, 3
548, 84, 3
547, 83, 3
546, 83, 3
544, 83, 3
682, 82, 3
543, 82, 3
544, 81, 3
545, 81, 3
565, 81, 3
544, 80, 3
547, 80, 3
548, 80, 3
547, 79, 3
540, 79, 3
540, 78, 3
541, 78, 3
560, 78, 3
540, 77, 3
540, 77, 3
