65, 25, 2
60, 24, 2
60, 23, 2
61, 22, 2
72, 21, 2
64, 20, 2
65, 19, 2
56, 18, 2
56, 17, 2
56, 16, 2
48, 15, 2
71, 14, 2
64, 13, 2
64, 12, 2
63, 10, 2
64, 9, 2
56, 9, 2
63, 8, 2
66, 7, 2
64, 6, 2
63, 5, 2
71, 4, 2
63, 3, 2
69, 2, 2
64, 1, 2
68, 0, 2
125, 1, 2
100, 2, 3
100, 3, 3
105, 4, 3
80, 5, 3
80, 6, 3
93, 7, 3
84, 8, 3
85, 9, 3
84, 10, 3
84, 11, 3
139, 12, 3
80, 13, 3
88, 14, 3
76, 15, 3
64, 16, 3
76, 17, 3
76, 18, 3
80, 19, 3
72, 20, 3
72, 21, 3
64, 22, 3
63, 23, 3
63, 24, 3
83, 25, 3
69, 26, 3
63, 27, 3
71, 28, 3
64, 29, 3
64, 30, 3
69, 31, 3
63, 32, 3
95, 33, 3
76, 34, 3
72, 35, 3
76, 36, 3
79, 37, 3
76, 38, 3
64, 40, 3
84, 41, 3
64, 42, 3
64, 43, 3
61, 44, 3
60, 45, 3
60, 46, 3
56, 47, 3
56, 48, 3
55, 49, 3
56, 50, 3
36, 51, 3
47, 52, 3
47, 53, 3
64, 54, 3
69, 55, 3
63, 56, 3
64, 57, 3
4, 58, 3
5, 59, 3
0, 60, 3
52, 61, 3
53, 62, 3
48, 63, 3
68, 64, 3
215, 65, 3
220, 66, 3
213, 67, 3
221, 68, 3
223, 69, 3
212, 71, 3
319, 72, 3
373, 73, 3
322, 74, 3
394, 75, 3
394, 76, 3
394, 77, 3
379, 78, 3
378, 80, 3
378, 81, 3
301, 82, 3
281, 83, 3
260, 84, 3
261, 85, 3
262, 86, 3
278, 87, 3
261, 89, 3
334, 90, 3
364, 89, 3
347, 88, 3
383, 87, 3
383, 86, 3
385, 85, 3
381, 84, 3
378, 82, 3
378, 81, 3
402, 80, 3
376, 79, 3
378, 78, 3
383, 77, 3
391, 76, 3
383, 75, 3
303, 73, 3
303, 72, 3
320, 71, 3
303, 70, 3
256, 69, 3
256, 68, 3
275, 67, 3
318, 66, 3
318, 64, 3
319, 63, 3
415, 62, 3
394, 61, 3
394, 60, 3
398, 59, 3
394, 58, 3
397, 57, 3
256, 55, 3
259, 54, 3
256, 53, 3
217, 52, 3
217, 51, 3
223, 50, 3
209, 49, 3
219, 48, 3
210, 46, 3
209, 45, 3
39, 44, 3
39, 43, 3
42, 42, 3
12, 41, 3
11, 40, 3
13, 39, 3
56, 38, 3
50, 37, 3
56, 36, 3
48, 35, 3
64, 34, 3
64, 33, 3
52, 32, 3
64, 31, 3
64, 30, 3
64, 29, 3
64, 28, 3
68, 27, 3
73, 26, 3
67, 25, 3
68, 24, 3
93, 23, 3
68, 22, 3
64, 21, 3
79, 20, 3
63, 19, 3
63, 18, 3
71, 16, 3
74, 15, 3
63, 14, 3
64, 13, 3
64, 12, 3
63, 11, 3
65, 10, 3
63, 9, 3
63, 8, 3
70, 7, 3
72, 7, 3
64, 6, 3
72, 5, 3
63, 4, 3
87, 3, 3
63, 2, 3
85, 1, 3
79, 0, 3
102, 1, 3
88, 2, 4
88, 3, 4
88, 4, 4
75, 5, 4
72, 6, 4
72, 7, 4
80, 8, 4
79, 9, 4
81, 10, 4
72, 11, 4
112, 12, 4
88, 13, 4
99, 14, 4
72, 15, 4
72, 16, 4
87, 17, 4
72, 18, 4
78, 19, 4
79, 20, 4
60, 21, 4
64, 22, 4
70, 23, 4
64, 24, 4
64, 25, 4
87, 26, 4
60, 27, 4
59, 28, 4
64, 29, 4
63, 30, 4
63, 31, 4
60, 32, 4
80, 33, 4
59, 34, 4
60, 35, 4
52, 36, 4
63, 37, 4
64, 38, 4
60, 39, 4
81, 41, 4
60, 42, 4
71, 43, 4
76, 44, 4
76, 45, 4
93, 46, 4
64, 47, 4
86, 48, 4
83, 49, 4
64, 50, 4
84, 51, 4
93, 52, 4
84, 53, 4
60, 54, 4
89, 55, 4
60, 56, 4
24, 57, 4
26, 58, 4
23, 59, 4
23, 60, 4
58, 61, 4
77, 62, 4
55, 63, 4
209, 64, 4
214, 65, 4
209, 66, 4
279, 68, 4
215, 69, 4
208, 70, 4
213, 71, 4
288, 72, 4
291, 73, 4
284, 74, 4
401, 75, 4
469, 77, 4
405, 78, 4
386, 79, 4
387, 80, 4
387, 81, 4
221, 82, 4
221, 83, 4
220, 84, 4
263, 86, 4
235, 87, 4
217, 88, 4
307, 89, 4
307, 90, 4
323, 89, 4
307, 88, 4
386, 87, 4
487, 85, 4
386, 84, 4
383, 83, 4
383, 82, 4
384, 81, 4
384, 80, 4
383, 79, 4
383, 78, 4
447, 76, 4
384, 75, 4
386, 74, 4
284, 73, 4
290, 72, 4
283, 71, 4
217, 70, 4
218, 69, 4
273, 68, 4
248, 66, 4
248, 65, 4
248, 64, 4
402, 63, 4
401, 62, 4
401, 61, 4
401, 60, 4
412, 58, 4
397, 57, 4
397, 56, 4
245, 55, 4
252, 54, 4
243, 53, 4
214, 52, 4
215, 51, 4
204, 50, 4
209, 48, 4
209, 47, 4
211, 46, 4
31, 45, 4
33, 44, 4
31, 43, 4
11, 42, 4
11, 41, 4
11, 40, 4
12, 39, 4
80, 38, 4
81, 37, 4
93, 36, 4
64, 35, 4
64, 34, 4
79, 33, 4
62, 32, 4
60, 31, 4
67, 30, 4
59, 28, 4
60, 27, 4
63, 27, 4
59, 26, 4
56, 24, 4
78, 23, 4
78, 22, 4
76, 21, 4
64, 20, 4
60, 19, 4
63, 18, 4
68, 17, 4
64, 16, 4
64, 15, 4
64, 14, 4
60, 13, 4
60, 12, 4
60, 11, 4
73, 10, 4
64, 9, 4
82, 8, 4
52, 7, 4
64, 6, 4
66, 5, 4
63, 4, 4
63, 3, 4
71, 2, 4
63, 1, 4
64, 1, 4
72, 0, 4
72, 1, 4
77, 2, 5
72, 3, 5
76, 4, 5
64, 5, 5
76, 6, 5
77, 7, 5
92, 8, 5
92, 9, 5
107, 10, 5
92, 11, 5
117, 12, 5
98, 13, 5
96, 14, 5
76, 15, 5
77, 16, 5
88, 17, 5
64, 18, 5
65, 19, 5
52, 20, 5
63, 21, 5
64, 22, 5
64, 23, 5
85, 24, 5
60, 25, 5
64, 26, 5
59, 27, 5
60, 28, 5
79, 29, 5
67, 31, 5
92, 32, 5
68, 33, 5
68, 34, 5
68, 35, 5
72, 36, 5
72, 37, 5
72, 38, 5
99, 39, 5
64, 40, 5
64, 41, 5
65, 42, 5
56, 43, 5
55, 44, 5
57, 45, 5
68, 46, 5
84, 47, 5
85, 48, 5
76, 49, 5
84, 50, 5
85, 51, 5
88, 52, 5
107, 53, 5
64, 54, 5
73, 55, 5
63, 56, 5
24, 57, 5
20, 58, 5
23, 59, 5
16, 61, 5
6, 62, 5
12, 62, 5
3, 63, 5
209, 64, 5
209, 65, 5
209, 67, 5
213, 68, 5
231, 69, 5
213, 70, 5
375, 71, 5
319, 72, 5
335, 73, 5
318, 74, 5
401, 76, 5
402, 77, 5
401, 78, 5
390, 79, 5
460, 80, 5
391, 81, 5
232, 82, 5
228, 83, 5
228, 85, 5
220, 86, 5
208, 87, 5
217, 88, 5
341, 89, 5
291, 90, 5
282, 89, 5
387, 88, 5
387, 86, 5
391, 85, 5
384, 84, 5
383, 83, 5
455, 82, 5
384, 81, 5
383, 80, 5
383, 79, 5
383, 77, 5
412, 76, 5
390, 75, 5
390, 74, 5
342, 73, 5
317, 72, 5
299, 71, 5
217, 70, 5
218, 68, 5
227, 67, 5
265, 66, 5
264, 65, 5
301, 64, 5
402, 63, 5
401, 62, 5
401, 61, 5
401, 59, 5
400, 58, 5
401, 57, 5
269, 56, 5
273, 55, 5
264, 54, 5
269, 53, 5
213, 52, 5
218, 50, 5
212, 49, 5
209, 48, 5
209, 47, 5
235, 46, 5
43, 45, 5
43, 44, 5
44, 43, 5
15, 42, 5
15, 41, 5
16, 40, 5
31, 39, 5
55, 38, 5
56, 37, 5
56, 36, 5
60, 35, 5
60, 34, 5
67, 33, 5
78, 31, 5
56, 30, 5
71, 29, 5
55, 28, 5
56, 27, 5
63, 26, 5
55, 25, 5
91, 24, 5
71, 23, 5
68, 22, 5
68, 21, 5
62, 20, 5
60, 19, 5
59, 18, 5
81, 17, 5
52, 16, 5
59, 15, 5
59, 14, 5
42, 13, 5
55, 12, 5
55, 11, 5
86, 10, 5
63, 9, 5
64, 8, 5
63, 7, 5
68, 6, 5
71, 5, 5
67, 4, 5
64, 3, 5
69, 2, 5
63, 1, 5
63, 0, 5
81, 1, 5
80, 1, 5
86, 2, 6
80, 3, 6
76, 4, 6
64, 5, 6
76, 6, 6
77, 7, 6
98, 8, 6
68, 9, 6
115, 10, 6
92, 11, 6
111, 12, 6
94, 13, 6
92, 14, 6
117, 15, 6
93, 16, 6
96, 17, 6
60, 18, 6
60, 19, 6
67, 20, 6
60, 21, 6
80, 23, 6
77, 24, 6
59, 25, 6
68, 26, 6
87, 27, 6
68, 28, 6
60, 29, 6
87, 30, 6
59, 31, 6
60, 32, 6
63, 33, 6
59, 34, 6
59, 35, 6
72, 36, 6
92, 37, 6
72, 38, 6
68, 39, 6
64, 40, 6
68, 41, 6
68, 42, 6
50, 43, 6
72, 44, 6
52, 45, 6
48, 46, 6
47, 47, 6
47, 48, 6
61, 49, 6
68, 50, 6
91, 51, 6
73, 52, 6
44, 53, 6
43, 54, 6
46, 55, 6
43, 57, 6
31, 58, 6
47, 59, 6
24, 60, 6
60, 61, 6
60, 62, 6
48, 63, 6
209, 64, 6
210, 65, 6
215, 66, 6
209, 67, 6
213, 68, 6
258, 69, 6
221, 70, 6
315, 72, 6
314, 73, 6
315, 74, 6
419, 75, 6
397, 76, 6
397, 77, 6
477, 78, 6
423, 80, 6
405, 81, 6
307, 82, 6
308, 83, 6
322, 84, 6
240, 85, 6
240, 86, 6
276, 87, 6
375, 88, 6
374, 90, 6
374, 89, 6
374, 88, 6
384, 87, 6
386, 86, 6
387, 85, 6
446, 84, 6
380, 83, 6
383, 81, 6
387, 80, 6
391, 79, 6
385, 78, 6
391, 77, 6
390, 76, 6
439, 75, 6
349, 74, 6
348, 72, 6
349, 71, 6
236, 70, 6
237, 69, 6
236, 68, 6
352, 67, 6
373, 66, 6
352, 65, 6
352, 63, 6
402, 62, 6
422, 61, 6
415, 60, 6
401, 59, 6
402, 58, 6
449, 57, 6
352, 56, 6
352, 54, 6
353, 53, 6
222, 52, 6
219, 51, 6
217, 50, 6
214, 49, 6
224, 48, 6
213, 47, 6
104, 45, 6
106, 44, 6
96, 43, 6
40, 42, 6
23, 41, 6
24, 40, 6
23, 39, 6
48, 38, 6
59, 37, 6
47, 36, 6
67, 35, 6
63, 34, 6
47, 33, 6
47, 32, 6
60, 31, 6
56, 30, 6
55, 29, 6
83, 28, 6
63, 27, 6
63, 26, 6
63, 25, 6
64, 24, 6
63, 23, 6
64, 22, 6
97, 21, 6
72, 20, 6
72, 19, 6
60, 18, 6
59, 17, 6
59, 15, 6
77, 14, 6
91, 13, 6
68, 12, 6
75, 11, 6
63, 10, 6
63, 9, 6
83, 8, 6
63, 7, 6
64, 7, 6
56, 6, 6
64, 5, 6
65, 4, 6
78, 3, 6
59, 2, 6
103, 1, 6
88, 0, 6
90, 1, 6
76, 2, 6
88, 3, 7
68, 4, 7
68, 5, 7
68, 6, 7
83, 7, 7
72, 8, 7
75, 9, 7
72, 9, 7
72, 10, 7
91, 11, 7
88, 13, 7
110, 14, 7
80, 15, 7
68, 16, 7
80, 17, 7
64, 18, 7
64, 19, 7
63, 20, 7
65, 21, 7
71, 22, 7
59, 23, 7
59, 24, 7
68, 25, 7
67, 26, 7
68, 27, 7
72, 28, 7
59, 29, 7
59, 30, 7
62, 31, 7
68, 32, 7
68, 33, 7
69, 34, 7
81, 35, 7
80, 36, 7
81, 37, 7
80, 38, 7
68, 39, 7
68, 40, 7
75, 41, 7
75, 43, 7
55, 44, 7
71, 45, 7
55, 46, 7
56, 47, 7
62, 48, 7
55, 49, 7
95, 50, 7
59, 51, 7
55, 52, 7
55, 53, 7
49, 54, 7
46, 55, 7
47, 56, 7
25, 57, 7
12, 58, 7
23, 59, 7
72, 60, 7
72, 61, 7
72, 62, 7
72, 63, 7
227, 64, 7
209, 65, 7
209, 66, 7
210, 67, 7
225, 69, 7
213, 70, 7
276, 71, 7
277, 72, 7
299, 73, 7
402, 74, 7
401, 75, 7
403, 76, 7
401, 78, 7
405, 79, 7
405, 80, 7
407, 81, 7
464, 82, 7
398, 83, 7
397, 84, 7
334, 85, 7
326, 87, 7
330, 88, 7
395, 89, 7
398, 90, 7
464, 89, 7
394, 88, 7
394, 87, 7
399, 86, 7
383, 84, 7
383, 83, 7
383, 82, 7
387, 81, 7
457, 80, 7
386, 79, 7
387, 78, 7
411, 77, 7
390, 75, 7
390, 74, 7
395, 73, 7
414, 72, 7
499, 71, 7
326, 70, 7
327, 69, 7
343, 68, 7
394, 67, 7
394, 65, 7
395, 64, 7
409, 63, 7
480, 62, 7
408, 61, 7
406, 60, 7
416, 59, 7
404, 57, 7
349, 56, 7
350, 55, 7
344, 54, 7
254, 53, 7
217, 52, 7
219, 51, 7
217, 50, 7
213, 49, 7
213, 47, 7
215, 46, 7
80, 45, 7
92, 44, 7
84, 43, 7
36, 42, 7
35, 41, 7
35, 40, 7
60, 39, 7
60, 38, 7
72, 37, 7
79, 36, 7
73, 35, 7
72, 34, 7
77, 33, 7
64, 32, 7
63, 31, 7
82, 30, 7
64, 29, 7
72, 28, 7
73, 27, 7
64, 26, 7
77, 25, 7
77, 23, 7
100, 22, 7
68, 21, 7
68, 20, 7
87, 19, 7
67, 18, 7
64, 17, 7
71, 16, 7
81, 15, 7
68, 14, 7
71, 13, 7
68, 12, 7
67, 11, 7
61, 10, 7
60, 9, 7
81, 8, 7
60, 7, 7
81, 6, 7
59, 5, 7
65, 4, 7
68, 3, 7
95, 2, 7
68, 2, 7
68, 1, 7
97, 0, 7
96, 1, 7
96, 2, 7
97, 3, 8
76, 4, 8
78, 5, 8
76, 6, 8
88, 7, 8
99, 8, 8
88, 9, 8
89, 10, 8
88, 11, 8
111, 12, 8
88, 13, 8
84, 14, 8
84, 15, 8
84, 16, 8
89, 17, 8
68, 18, 8
71, 19, 8
71, 20, 8
68, 21, 8
68, 22, 8
69, 23, 8
64, 24, 8
76, 25, 8
81, 26, 8
64, 27, 8
60, 28, 8
60, 29, 8
64, 30, 8
59, 31, 8
64, 32, 8
79, 33, 8
63, 35, 8
80, 36, 8
99, 37, 8
80, 38, 8
64, 39, 8
68, 40, 8
82, 41, 8
63, 42, 8
66, 43, 8
63, 44, 8
63, 45, 8
64, 46, 8
56, 47, 8
67, 48, 8
64, 49, 8
58, 50, 8
59, 51, 8
60, 52, 8
47, 53, 8
47, 54, 8
51, 55, 8
47, 56, 8
35, 57, 8
35, 58, 8
38, 59, 8
56, 60, 8
55, 61, 8
61, 62, 8
209, 63, 8
209, 64, 8
209, 66, 8
209, 67, 8
213, 68, 8
213, 69, 8
213, 70, 8
340, 71, 8
260, 72, 8
261, 73, 8
402, 75, 8
423, 76, 8
401, 77, 8
405, 78, 8
406, 79, 8
503, 80, 8
413, 81, 8
412, 82, 8
413, 84, 8
413, 85, 8
412, 86, 8
412, 87, 8
405, 88, 8
485, 89, 8
405, 90, 8
405, 89, 8
396, 87, 8
402, 86, 8
394, 85, 8
390, 84, 8
393, 83, 8
456, 82, 8
387, 81, 8
387, 80, 8
389, 78, 8
388, 77, 8
391, 76, 8
390, 75, 8
402, 74, 8
400, 73, 8
401, 72, 8
413, 71, 8
418, 70, 8
412, 68, 8
417, 67, 8
416, 66, 8
421, 65, 8
476, 64, 8
408, 63, 8
409, 62, 8
413, 60, 8
405, 59, 8
406, 58, 8
405, 57, 8
377, 56, 8
387, 55, 8
363, 54, 8
218, 53, 8
238, 52, 8
217, 50, 8
215, 49, 8
213, 48, 8
234, 47, 8
116, 46, 8
116, 45, 8
116, 44, 8
19, 43, 8
19, 41, 8
28, 40, 8
23, 39, 8
52, 38, 8
51, 37, 8
54, 36, 8
56, 35, 8
56, 34, 8
72, 33, 8
55, 32, 8
68, 31, 8
68, 30, 8
66, 29, 8
60, 28, 8
60, 27, 8
95, 26, 8
64, 25, 8
64, 24, 8
79, 23, 8
63, 22, 8
76, 21, 8
82, 20, 8
94, 19, 8
64, 18, 8
67, 17, 8
63, 16, 8
63, 15, 8
65, 14, 8
60, 13, 8
82, 12, 8
72, 11, 8
64, 10, 8
72, 9, 8
73, 8, 8
68, 7, 8
67, 6, 8
73, 5, 8
72, 4, 8
72, 3, 8
72, 2, 8
72, 1, 8
93, 0, 8
92, 1, 8
92, 2, 8
97, 3, 8
76, 4, 9
128, 5, 9
81, 6, 9
134, 7, 9
85, 8, 9
112, 9, 9
84, 9, 9
115, 10, 9
72, 12, 9
84, 13, 9
111, 14, 9
95, 15, 9
80, 16, 9
80, 17, 9
66, 18, 9
56, 19, 9
59, 20, 9
64, 21, 9
63, 22, 9
63, 23, 9
63, 24, 9
56, 25, 9
60, 26, 9
60, 27, 9
60, 28, 9
60, 29, 9
60, 30, 9
60, 31, 9
63, 32, 9
58, 33, 9
70, 34, 9
81, 35, 9
80, 36, 9
83, 37, 9
64, 38, 9
63, 39, 9
60, 40, 9
60, 42, 9
71, 43, 9
52, 44, 9
40, 45, 9
56, 46, 9
56, 47, 9
56, 48, 9
55, 49, 9
64, 50, 9
71, 51, 9
63, 52, 9
56, 53, 9
74, 54, 9
52, 55, 9
27, 56, 9
50, 57, 9
27, 58, 9
27, 59, 9
60, 60, 9
59, 61, 9
56, 62, 9
209, 63, 9
214, 64, 9
209, 65, 9
209, 67, 9
262, 68, 9
214, 69, 9
213, 70, 9
228, 71, 9
231, 72, 9
220, 73, 9
398, 74, 9
398, 75, 9
469, 77, 9
408, 78, 9
408, 79, 9
409, 80, 9
409, 81, 9
406, 82, 9
408, 83, 9
405, 85, 9
481, 86, 9
404, 87, 9
402, 88, 9
401, 89, 9
407, 90, 9
401, 89, 9
394, 88, 9
394, 87, 9
477, 85, 9
387, 84, 9
387, 83, 9
386, 82, 9
410, 81, 9
451, 80, 9
386, 79, 9
391, 78, 9
461, 76, 9
390, 75, 9
398, 74, 9
398, 73, 9
420, 72, 9
405, 71, 9
405, 70, 9
405, 69, 9
410, 67, 9
408, 66, 9
408, 65, 9
409, 64, 9
429, 63, 9
410, 62, 9
408, 61, 9
406, 60, 9
461, 58, 9
405, 57, 9
341, 56, 9
342, 55, 9
359, 54, 9
217, 53, 9
217, 52, 9
218, 51, 9
214, 49, 9
213, 48, 9
213, 47, 9
157, 46, 9
163, 45, 9
159, 44, 9
27, 43, 9
29, 42, 9
27, 41, 9
27, 40, 9
77, 39, 9
48, 38, 9
55, 36, 9
80, 36, 9
72, 35, 9
80, 33, 9
80, 32, 9
87, 31, 9
55, 30, 9
55, 29, 9
60, 28, 9
60, 27, 9
60, 26, 9
60, 25, 9
80, 24, 9
59, 23, 9
61, 22, 9
88, 21, 9
88, 20, 9
88, 19, 9
60, 18, 9
81, 17, 9
60, 16, 9
64, 15, 9
64, 14, 9
64, 13, 9
79, 12, 9
68, 11, 9
91, 10, 9
77, 9, 9
67, 8, 9
68, 7, 9
56, 6, 9
68, 5, 9
64, 4, 9
64, 3, 9
63, 2, 9
82, 1, 9
80, 0, 9
80, 1, 9
70, 2, 9
79, 2, 9
60, 3, 9
60, 4, 10
59, 5, 10
130, 6, 10
64, 8, 10
96, 9, 10
68, 10, 10
91, 11, 10
103, 12, 10
84, 13, 10
77, 14, 10
192, 15, 10
72, 17, 10
60, 18, 10
60, 19, 10
63, 20, 10
64, 21, 10
63, 22, 10
63, 23, 10
64, 24, 10
63, 26, 10
63, 27, 10
64, 28, 10
71, 29, 10
63, 30, 10
68, 31, 10
68, 32, 10
94, 33, 10
68, 34, 10
88, 36, 10
88, 37, 10
