335, 11, 1
326, 10, 1
273, 9, 1
273, 8, 1
278, 7, 1
80, 6, 1
111, 5, 1
70, 4, 1
81, 3, 1
84, 2, 1
80, 1, 1
80, 0, 1
80, 1, 2
68, 2, 2
69, 3, 2
68, 4, 2
76, 5, 2
83, 6, 2
76, 7, 2
76, 8, 2
88, 9, 2
88, 9, 2
90, 10, 2
88, 11, 2
76, 12, 2
135, 14, 2
76, 15, 2
81, 16, 2
81, 17, 2
87, 18, 2
98, 19, 2
60, 20, 2
75, 21, 2
59, 22, 2
194, 23, 2
197, 24, 2
192, 25, 2
330, 26, 2
330, 27, 2
337, 28, 2
412, 30, 2
345, 31, 2
345, 32, 2
356, 33, 2
356, 34, 2
356, 35, 2
356, 36, 2
383, 37, 2
427, 39, 2
359, 40, 2
368, 41, 2
389, 42, 2
367, 43, 2
375, 44, 2
375, 45, 2
395, 46, 2
448, 48, 2
378, 49, 2
379, 50, 2
379, 51, 2
378, 52, 2
378, 53, 2
379, 54, 2
374, 55, 2
430, 57, 2
379, 58, 2
384, 59, 2
375, 60, 2
378, 61, 2
375, 62, 2
379, 63, 2
372, 64, 2
406, 65, 2
371, 67, 2
376, 68, 2
367, 69, 2
367, 70, 2
371, 71, 2
387, 72, 2
374, 73, 2
372, 75, 2
431, 76, 2
455, 77, 2
430, 78, 2
472, 79, 2
489, 80, 2
495, 81, 2
505, 82, 2
505, 83, 2
506, 85, 2
505, 86, 2
526, 87, 2
526, 88, 2
624, 89, 2
550, 90, 2
536, 89, 2
536, 88, 2
547, 86, 2
544, 85, 2
543, 84, 2
548, 83, 2
649, 82, 2
547, 81, 2
551, 80, 2
551, 79, 2
556, 77, 2
544, 76, 2
543, 75, 2
544, 74, 2
664, 73, 2
533, 72, 2
533, 71, 2
533, 70, 2
542, 68, 2
515, 67, 2
515, 66, 2
491, 65, 2
515, 64, 2
489, 63, 2
446, 62, 2
447, 61, 2
471, 59, 2
398, 58, 2
398, 57, 2
398, 56, 2
436, 55, 2
367, 54, 2
367, 53, 2
367, 52, 2
382, 50, 2
367, 49, 2
375, 48, 2
376, 47, 2
465, 46, 2
375, 45, 2
379, 44, 2
379, 43, 2
379, 42, 2
383, 40, 2
383, 39, 2
385, 38, 2
456, 37, 2
383, 36, 2
383, 35, 2
383, 34, 2
376, 32, 2
378, 31, 2
379, 30, 2
383, 29, 2
449, 28, 2
371, 27, 2
371, 26, 2
377, 25, 2
364, 24, 2
363, 22, 2
363, 21, 2
360, 20, 2
426, 19, 2
359, 18, 2
359, 17, 2
375, 16, 2
352, 15, 2
352, 13, 2
346, 12, 2
366, 11, 2
410, 10, 2
334, 9, 2
335, 8, 2
330, 7, 2
116, 6, 2
117, 5, 2
106, 4, 2
125, 3, 2
68, 2, 2
64, 1, 2
68, 0, 2
73, 1, 3
72, 2, 3
72, 3, 3
87, 4, 3
44, 5, 3
44, 6, 3
43, 7, 3
43, 8, 3
84, 9, 3
76, 10, 3
76, 11, 3
126, 12, 3
68, 13, 3
68, 14, 3
69, 15, 3
56, 16, 3
56, 17, 3
56, 18, 3
63, 19, 3
60, 20, 3
60, 21, 3
60, 22, 3
268, 23, 3
312, 24, 3
271, 25, 3
336, 26, 3
337, 27, 3
337, 29, 3
426, 30, 3
352, 31, 3
352, 32, 3
400, 33, 3
364, 34, 3
356, 35, 3
364, 36, 3
364, 38, 3
440, 39, 3
371, 40, 3
371, 41, 3
392, 42, 3
371, 43, 3
371, 44, 3
370, 45, 3
371, 47, 3
479, 48, 3
378, 49, 3
378, 50, 3
380, 51, 3
397, 52, 3
378, 53, 3
384, 54, 3
384, 56, 3
477, 57, 3
384, 58, 3
383, 59, 3
385, 60, 3
379, 61, 3
378, 62, 3
378, 63, 3
375, 65, 3
443, 66, 3
374, 67, 3
375, 68, 3
371, 69, 3
364, 70, 3
367, 71, 3
371, 72, 3
375, 74, 3
443, 75, 3
416, 76, 3
416, 77, 3
421, 78, 3
465, 79, 3
464, 80, 3
465, 81, 3
505, 83, 3
597, 84, 3
504, 85, 3
526, 86, 3
539, 87, 3
526, 88, 3
541, 89, 3
541, 90, 3
566, 88, 3
689, 87, 3
540, 86, 3
541, 85, 3
540, 84, 3
547, 83, 3
547, 82, 3
548, 81, 3
566, 80, 3
645, 78, 3
543, 77, 3
546, 76, 3
562, 75, 3
543, 74, 3
533, 73, 3
535, 72, 3
550, 70, 3
602, 69, 3
519, 68, 3
521, 67, 3
486, 66, 3
486, 65, 3
486, 64, 3
440, 63, 3
437, 62, 3
439, 60, 3
439, 59, 3
394, 58, 3
388, 57, 3
390, 56, 3
371, 55, 3
375, 54, 3
368, 53, 3
435, 51, 3
371, 50, 3
375, 49, 3
374, 48, 3
374, 47, 3
375, 46, 3
384, 45, 3
383, 44, 3
383, 42, 3
383, 41, 3
397, 40, 3
383, 39, 3
387, 38, 3
388, 37, 3
405, 36, 3
387, 35, 3
437, 33, 3
379, 32, 3
402, 31, 3
374, 30, 3
374, 29, 3
376, 28, 3
390, 27, 3
371, 26, 3
371, 24, 3
372, 23, 3
387, 22, 3
370, 21, 3
360, 20, 3
361, 19, 3
377, 18, 3
356, 17, 3
409, 15, 3
357, 14, 3
349, 13, 3
348, 12, 3
348, 11, 3
349, 10, 3
332, 9, 3
337, 8, 3
337, 7, 3
195, 6, 3
229, 5, 3
185, 4, 3
68, 3, 3
68, 2, 3
68, 1, 3
56, 0, 3
64, 1, 4
67, 2, 4
63, 3, 4
64, 4, 4
71, 5, 4
60, 6, 4
60, 7, 4
64, 8, 4
64, 9, 4
71, 10, 4
64, 11, 4
93, 12, 4
71, 13, 4
68, 14, 4
47, 15, 4
49, 16, 4
44, 17, 4
47, 18, 4
83, 19, 4
48, 20, 4
60, 21, 4
280, 22, 4
301, 23, 4
334, 24, 4
280, 25, 4
342, 27, 4
362, 28, 4
340, 29, 4
352, 30, 4
353, 31, 4
373, 32, 4
432, 33, 4
363, 34, 4
364, 35, 4
382, 37, 4
367, 38, 4
369, 39, 4
371, 40, 4
381, 41, 4
431, 42, 4
379, 43, 4
381, 45, 4
380, 46, 4
384, 47, 4
384, 48, 4
386, 49, 4
383, 50, 4
437, 51, 4
383, 52, 4
386, 53, 4
382, 55, 4
383, 56, 4
449, 57, 4
390, 58, 4
382, 59, 4
415, 60, 4
379, 61, 4
387, 62, 4
378, 64, 4
375, 65, 4
378, 66, 4
383, 67, 4
371, 68, 4
369, 69, 4
371, 70, 4
371, 71, 4
370, 73, 4
370, 74, 4
439, 75, 4
443, 76, 4
419, 77, 4
419, 78, 4
469, 79, 4
492, 80, 4
467, 81, 4
505, 83, 4
598, 84, 4
529, 85, 4
526, 86, 4
526, 87, 4
527, 88, 4
537, 89, 4
536, 89, 4
536, 88, 4
691, 87, 4
563, 86, 4
543, 85, 4
548, 84, 4
549, 83, 4
565, 82, 4
547, 81, 4
543, 79, 4
649, 78, 4
543, 77, 4
543, 76, 4
544, 75, 4
546, 74, 4
537, 73, 4
536, 72, 4
536, 70, 4
608, 69, 4
511, 68, 4
512, 67, 4
486, 66, 4
491, 65, 4
485, 64, 4
443, 63, 4
443, 61, 4
528, 60, 4
394, 59, 4
394, 58, 4
395, 57, 4
367, 56, 4
367, 55, 4
367, 54, 4
367, 52, 4
473, 51, 4
371, 50, 4
370, 49, 4
379, 48, 4
402, 47, 4
378, 46, 4
383, 45, 4
384, 43, 4
473, 42, 4
383, 41, 4
383, 40, 4
384, 39, 4
384, 38, 4
383, 37, 4
383, 36, 4
384, 34, 4
481, 33, 4
383, 32, 4
384, 31, 4
384, 30, 4
401, 29, 4
383, 28, 4
374, 27, 4
375, 26, 4
395, 24, 4
371, 23, 4
371, 22, 4
372, 21, 4
379, 20, 4
367, 19, 4
367, 18, 4
366, 16, 4
454, 15, 4
363, 14, 4
353, 13, 4
354, 12, 4
362, 11, 4
341, 10, 4
341, 9, 4
345, 8, 4
341, 7, 4
236, 5, 4
289, 4, 4
232, 3, 4
60, 2, 4
62, 1, 4
59, 1, 4
59, 0, 4
79, 1, 5
63, 2, 5
64, 3, 5
56, 4, 5
55, 5, 5
58, 6, 5
55, 7, 5
76, 8, 5
80, 9, 5
76, 10, 5
77, 11, 5
144, 12, 5
76, 13, 5
76, 14, 5
80, 15, 5
80, 16, 5
101, 17, 5
60, 18, 5
59, 19, 5
59, 20, 5
61, 21, 5
226, 22, 5
232, 23, 5
233, 25, 5
338, 26, 5
336, 27, 5
401, 28, 5
352, 29, 5
357, 30, 5
352, 31, 5
360, 32, 5
360, 34, 5
364, 35, 5
359, 36, 5
436, 37, 5
367, 38, 5
372, 39, 5
371, 40, 5
371, 41, 5
371, 43, 5
388, 44, 5
374, 45, 5
435, 46, 5
384, 47, 5
408, 48, 5
383, 49, 5
384, 50, 5
384, 51, 5
425, 53, 5
384, 54, 5
438, 55, 5
383, 56, 5
383, 57, 5
383, 58, 5
383, 59, 5
425, 61, 5
398, 62, 5
378, 63, 5
418, 64, 5
375, 65, 5
393, 66, 5
374, 67, 5
371, 68, 5
373, 69, 5
391, 71, 5
371, 72, 5
381, 73, 5
372, 74, 5
420, 75, 5
419, 76, 5
419, 77, 5
478, 78, 5
484, 80, 5
468, 81, 5
502, 82, 5
503, 83, 5
518, 84, 5
501, 85, 5
522, 86, 5
622, 87, 5
522, 89, 5
536, 90, 5
537, 89, 5
538, 88, 5
544, 87, 5
543, 86, 5
544, 85, 5
679, 84, 5
547, 82, 5
546, 81, 5
544, 80, 5
549, 79, 5
544, 78, 5
544, 77, 5
544, 76, 5
550, 75, 5
537, 73, 5
536, 72, 5
537, 71, 5
537, 70, 5
519, 69, 5
519, 68, 5
519, 67, 5
612, 66, 5
493, 64, 5
493, 63, 5
451, 62, 5
464, 61, 5
450, 60, 5
394, 59, 5
395, 58, 5
487, 57, 5
368, 56, 5
367, 54, 5
368, 53, 5
371, 52, 5
371, 51, 5
370, 50, 5
379, 49, 5
399, 48, 5
378, 46, 5
384, 45, 5
384, 44, 5
405, 43, 5
383, 42, 5
383, 41, 5
384, 40, 5
405, 39, 5
386, 38, 5
387, 36, 5
387, 35, 5
400, 34, 5
383, 33, 5
383, 32, 5
385, 31, 5
399, 30, 5
383, 29, 5
375, 27, 5
376, 26, 5
393, 25, 5
371, 24, 5
371, 23, 5
372, 22, 5
436, 21, 5
367, 20, 5
367, 18, 5
367, 17, 5
370, 16, 5
359, 15, 5
359, 14, 5
354, 13, 5
424, 12, 5
352, 11, 5
341, 9, 5
345, 8, 5
340, 7, 5
235, 6, 5
200, 5, 5
192, 4, 5
72, 3, 5
74, 2, 5
72, 1, 5
72, 0, 5
64, 0, 5
64, 1, 6
63, 2, 6
52, 3, 6
76, 4, 6
79, 5, 6
76, 6, 6
76, 7, 6
103, 8, 6
92, 9, 6
130, 10, 6
97, 11, 6
122, 12, 6
96, 13, 6
98, 14, 6
84, 15, 6
63, 16, 6
65, 17, 6
64, 18, 6
64, 19, 6
64, 20, 6
64, 21, 6
230, 22, 6
193, 24, 6
196, 25, 6
337, 26, 6
337, 27, 6
337, 28, 6
356, 29, 6
349, 30, 6
398, 31, 6
360, 33, 6
369, 34, 6
360, 35, 6
368, 36, 6
438, 37, 6
376, 38, 6
371, 39, 6
403, 40, 6
371, 42, 6
375, 43, 6
374, 44, 6
374, 45, 6
378, 46, 6
402, 47, 6
378, 48, 6
377, 49, 6
384, 51, 6
414, 52, 6
383, 53, 6
383, 54, 6
407, 55, 6
407, 56, 6
384, 57, 6
383, 58, 6
384, 59, 6
384, 61, 6
383, 62, 6
383, 63, 6
445, 64, 6
399, 65, 6
378, 66, 6
371, 67, 6
372, 69, 6
399, 70, 6
371, 71, 6
367, 72, 6
428, 73, 6
389, 74, 6
416, 75, 6
416, 76, 6
417, 77, 6
483, 79, 6
464, 80, 6
464, 81, 6
586, 82, 6
512, 83, 6
493, 84, 6
523, 85, 6
524, 86, 6
540, 88, 6
537, 89, 6
537, 90, 6
637, 89, 6
547, 88, 6
547, 87, 6
547, 86, 6
547, 85, 6
543, 83, 6
543, 82, 6
544, 81, 6
657, 80, 6
543, 79, 6
543, 78, 6
544, 77, 6
549, 76, 6
543, 74, 6
540, 73, 6
540, 72, 6
545, 71, 6
516, 70, 6
515, 69, 6
516, 68, 6
490, 67, 6
489, 65, 6
489, 64, 6
454, 63, 6
539, 62, 6
453, 61, 6
454, 60, 6
409, 59, 6
419, 58, 6
408, 56, 6
370, 55, 6
371, 54, 6
436, 53, 6
371, 52, 6
371, 51, 6
371, 50, 6
399, 49, 6
374, 47, 6
374, 46, 6
384, 45, 6
465, 44, 6
383, 43, 6
388, 42, 6
387, 41, 6
411, 40, 6
388, 38, 6
386, 37, 6
387, 36, 6
449, 35, 6
386, 34, 6
386, 33, 6
387, 32, 6
402, 31, 6
378, 29, 6
378, 28, 6
375, 27, 6
465, 26, 6
374, 25, 6
375, 24, 6
375, 23, 6
399, 22, 6
368, 21, 6
367, 19, 6
368, 18, 6
412, 17, 6
360, 16, 6
359, 15, 6
349, 14, 6
371, 13, 6
349, 11, 6
341, 10, 6
342, 9, 6
355, 8, 6
341, 7, 6
255, 6, 6
215, 5, 6
197, 4, 6
64, 3, 6
71, 2, 6
63, 1, 6
64, 0, 6
60, 1, 6
60, 2, 7
63, 2, 7
59, 3, 7
60, 4, 7
65, 5, 7
90, 6, 7
72, 7, 7
106, 8, 7
72, 9, 7
107, 10, 7
100, 11, 7
100, 12, 7
122, 13, 7
81, 15, 7
80, 16, 7
80, 17, 7
64, 18, 7
63, 19, 7
63, 20, 7
86, 21, 7
168, 22, 7
173, 23, 7
173, 24, 7
341, 25, 7
340, 26, 7
341, 27, 7
353, 28, 7
398, 30, 7
352, 31, 7
360, 32, 7
359, 33, 7
364, 34, 7
361, 35, 7
367, 36, 7
367, 38, 7
385, 39, 7
374, 40, 7
374, 41, 7
374, 42, 7
386, 43, 7
386, 44, 7
378, 45, 7
379, 46, 7
385, 48, 7
376, 49, 7
384, 50, 7
383, 51, 7
388, 52, 7
455, 53, 7
383, 54, 7
383, 55, 7
384, 57, 7
383, 58, 7
451, 59, 7
384, 60, 7
388, 61, 7
451, 62, 7
378, 63, 7
374, 64, 7
383, 66, 7
374, 67, 7
371, 68, 7
371, 69, 7
378, 70, 7
435, 71, 7
367, 72, 7
367, 73, 7
409, 75, 7
408, 76, 7
409, 77, 7
461, 78, 7
486, 79, 7
547, 80, 7
498, 81, 7
498, 82, 7
522, 84, 7
498, 85, 7
522, 86, 7
523, 87, 7
522, 88, 7
613, 89, 7
536, 90, 7
537, 89, 7
571, 87, 7
546, 86, 7
547, 85, 7
545, 84, 7
566, 83, 7
658, 82, 7
544, 81, 7
545, 80, 7
566, 78, 7
544, 77, 7
544, 76, 7
545, 75, 7
540, 74, 7
697, 73, 7
540, 72, 7
541, 71, 7
512, 69, 7
512, 68, 7
512, 67, 7
501, 66, 7
497, 65, 7
577, 64, 7
468, 63, 7
471, 62, 7
480, 60, 7
413, 59, 7
413, 58, 7
415, 57, 7
368, 56, 7
479, 55, 7
371, 54, 7
371, 53, 7
368, 52, 7
370, 50, 7
379, 49, 7
382, 48, 7
374, 47, 7
440, 46, 7
378, 45, 7
381, 44, 7
378, 42, 7
383, 41, 7
383, 40, 7
385, 39, 7
380, 38, 7
435, 37, 7
383, 36, 7
387, 35, 7
380, 34, 7
383, 32, 7
379, 31, 7
381, 30, 7
375, 29, 7
379, 28, 7
378, 27, 7
381, 26, 7
375, 25, 7
374, 23, 7
375, 22, 7
367, 21, 7
364, 20, 7
406, 19, 7
367, 18, 7
364, 17, 7
356, 16, 7
359, 14, 7
353, 13, 7
356, 12, 7
348, 11, 7
372, 10, 7
341, 9, 7
350, 8, 7
189, 7, 7
189, 6, 7
193, 5, 7
68, 4, 7
84, 3, 7
89, 2, 7
91, 1, 7
80, 0, 7
100, 1, 7
80, 2, 8
81, 3, 8
77, 4, 8
76, 5, 8
83, 6, 8
76, 7, 8
80, 8, 8
160, 9, 8
80, 10, 8
89, 11, 8
116, 12, 8
88, 13, 8
88, 14, 8
58, 15, 8
51, 16, 8
51, 17, 8
64, 18, 8
88, 19, 8
63, 20, 8
197, 21, 8
204, 22, 8
197, 23, 8
242, 24, 8
343, 26, 8
353, 27, 8
341, 28, 8
352, 29, 8
354, 30, 8
367, 31, 8
360, 32, 8
428, 33, 8
361, 35, 8
379, 36, 8
367, 37, 8
367, 38, 8
371, 39, 8
384, 40, 8
370, 41, 8
451, 42, 8
380, 44, 8
390, 45, 8
379, 46, 8
378, 47, 8
380, 48, 8
379, 49, 8
390, 50, 8
459, 51, 8
392, 52, 8
380, 54, 8
383, 55, 8
383, 56, 8
388, 57, 8
386, 58, 8
383, 59, 8
440, 60, 8
381, 62, 8
374, 63, 8
375, 64, 8
374, 65, 8
377, 66, 8
371, 67, 8
371, 68, 8
413, 69, 8
367, 70, 8
364, 72, 8
367, 73, 8
367, 74, 8
415, 75, 8
406, 76, 8
408, 77, 8
491, 78, 8
466, 79, 8
460, 81, 8
498, 82, 8
498, 83, 8
510, 84, 8
519, 85, 8
518, 86, 8
519, 87, 8
537, 88, 8
536, 90, 8
536, 89, 8
548, 88, 8
688, 87, 8
547, 86, 8
544, 85, 8
543, 84, 8
553, 83, 8
544, 81, 8
547, 80, 8
547, 79, 8
643, 78, 8
543, 77, 8
543, 76, 8
544, 75, 8
602, 74, 8
540, 72, 8
540, 71, 8
524, 70, 8
648, 69, 8
522, 68, 8
502, 67, 8
502, 66, 8
515, 65, 8
465, 63, 8
464, 62, 8
465, 61, 8
482, 60, 8
416, 59, 8
416, 58, 8
367, 57, 8
391, 56, 8
367, 54, 8
367, 53, 8
371, 52, 8
459, 51, 8
370, 50, 8
374, 49, 8
375, 48, 8
384, 47, 8
378, 45, 8
378, 44, 8
378, 43, 8
483, 42, 8
383, 41, 8
383, 40, 8
384, 39, 8
397, 38, 8
383, 36, 8
384, 35, 8
384, 34, 8
458, 33, 8
379, 32, 8
378, 31, 8
379, 30, 8
378, 29, 8
378, 28, 8
378, 26, 8
379, 25, 8
472, 24, 8
374, 23, 8
374, 22, 8
368, 21, 8
392, 20, 8
367, 18, 8
360, 17, 8
360, 16, 8
447, 15, 8
352, 14, 8
352, 13, 8
352, 12, 8
345, 11, 8
345, 10, 8
344, 9, 8
296, 7, 8
289, 6, 8
295, 5, 8
363, 4, 8
92, 3, 8
88, 2, 8
89, 1, 8
72, 0, 8
72, 0, 8
79, 1, 8
72, 2, 9
64, 3, 9
65, 4, 9
64, 5, 9
65, 6, 9
77, 7, 9
76, 8, 9
95, 9, 9
76, 10, 9
77, 11, 9
127, 12, 9
76, 13, 9
73, 14, 9
74, 15, 9
72, 16, 9
64, 17, 9
53, 18, 9
40, 19, 9
51, 20, 9
166, 21, 9
187, 22, 9
165, 24, 9
338, 25, 9
338, 26, 9
361, 27, 9
406, 28, 9
348, 29, 9
349, 30, 9
360, 31, 9
359, 32, 9
359, 34, 9
360, 35, 9
387, 36, 9
419, 37, 9
363, 38, 9
371, 39, 9
386, 40, 9
370, 41, 9
375, 43, 9
375, 44, 9
392, 45, 9
416, 46, 9
378, 47, 9
379, 48, 9
384, 49, 9
383, 50, 9
385, 52, 9
384, 53, 9
406, 54, 9
392, 55, 9
384, 56, 9
384, 57, 9
407, 58, 9
383, 59, 9
389, 61, 9
379, 62, 9
402, 63, 9
378, 64, 9
378, 65, 9
379, 66, 9
391, 67, 9
371, 68, 9
440, 70, 9
365, 71, 9
383, 72, 9
363, 73, 9
398, 74, 9
399, 75, 9
421, 76, 9
454, 77, 9
539, 79, 9
454, 80, 9
490, 81, 9
490, 82, 9
489, 83, 9
490, 84, 9
537, 85, 9
515, 86, 9
611, 87, 9
538, 89, 9
558, 90, 9
536, 89, 9
544, 88, 9
545, 87, 9
566, 86, 9
547, 85, 9
676, 83, 9
548, 82, 9
551, 81, 9
550, 80, 9
550, 79, 9
641, 78, 9
568, 77, 9
550, 76, 9
544, 75, 9
545, 73, 9
563, 72, 9
544, 71, 9
522, 70, 9
524, 69, 9
522, 68, 9
498, 67, 9
498, 66, 9
499, 64, 9
480, 63, 9
464, 62, 9
465, 61, 9
430, 60, 9
443, 59, 9
427, 58, 9
449, 57, 9
380, 55, 9
394, 54, 9
368, 53, 9
367, 52, 9
368, 51, 9
375, 50, 9
374, 49, 9
443, 48, 9
379, 46, 9
391, 45, 9
378, 44, 9
378, 43, 9
385, 42, 9
398, 41, 9
383, 40, 9
383, 39, 9
384, 37, 9
401, 36, 9
383, 35, 9
383, 34, 9
384, 33, 9
399, 32, 9
383, 31, 9
449, 30, 9
379, 28, 9
392, 27, 9
378, 26, 9
375, 25, 9
376, 24, 9
390, 23, 9
368, 22, 9
367, 21, 9
368, 20, 9
367, 18, 9
359, 17, 9
359, 16, 9
361, 15, 9
365, 14, 9
352, 13, 9
415, 12, 9
347, 10, 9
357, 9, 9
344, 8, 9
319, 7, 9
348, 6, 9
318, 5, 9
80, 4, 9
95, 3, 9
80, 2, 9
80, 1, 9
64, 0, 9
63, 0, 9
66, 1, 9
64, 2, 10
52, 3, 10
54, 4, 10
51, 5, 10
127, 6, 10
61, 8, 10
98, 9, 10
59, 10, 10
80, 11, 10
111, 12, 10
82, 13, 10
84, 14, 10
90, 15, 10
85, 16, 10
42, 18, 10
55, 19, 10
56, 20, 10
103, 21, 10
111, 22, 10
100, 23, 10
334, 25, 10
333, 26, 10
334, 27, 10
361, 28, 10
346, 29, 10
348, 31, 10
356, 32, 10
356, 33, 10
359, 34, 10
359, 36, 10
363, 37, 10
363, 38, 10
371, 39, 10
372, 40, 10
375, 42, 10
374, 43, 10
374, 44, 10
384, 45, 10
384, 46, 10
394, 48, 10
384, 49, 10
383, 50, 10
409, 51, 10
384, 53, 10
391, 54, 10
442, 55, 10
384, 56, 10
383, 57, 10
453, 59, 10
382, 60, 10
393, 61, 10
446, 62, 10
374, 63, 10
375, 65, 10
446, 66, 10
393, 67, 10
371, 68, 10
371, 70, 10
363, 71, 10
364, 72, 10
364, 73, 10
388, 74, 10
390, 76, 10
451, 77, 10
450, 78, 10
452, 79, 10
490, 81, 10
490, 82, 10
489, 83, 10
520, 84, 10
521, 85, 10
544, 87, 10
537, 88, 10
536, 89, 10
536, 90, 10
549, 89, 10
557, 87, 10
547, 86, 10
551, 85, 10
550, 84, 10
551, 82, 10
556, 81, 10
663, 80, 10
550, 79, 10
551, 78, 10
638, 76, 10
551, 75, 10
568, 74, 10
543, 73, 10
544, 71, 10
522, 70, 10
523, 69, 10
498, 68, 10
497, 67, 10
498, 65, 10
468, 64, 10
468, 63, 10
471, 62, 10
435, 60, 10
434, 59, 10
434, 58, 10
375, 57, 10
377, 56, 10
397, 54, 10
