564, 74, 1
564, 73, 1
572, 72, 1
573, 71, 1
564, 70, 1
565, 69, 1
639, 68, 1
561, 67, 1
561, 65, 1
544, 64, 1
568, 63, 1
544, 62, 1
457, 61, 1
458, 60, 1
480, 59, 1
457, 58, 1
367, 56, 1
368, 55, 1
388, 54, 1
342, 53, 1
341, 52, 1
342, 51, 1
353, 50, 1
341, 49, 1
341, 47, 1
347, 46, 1
354, 45, 1
345, 44, 1
345, 43, 1
347, 42, 1
388, 41, 1
349, 40, 1
348, 38, 1
351, 37, 1
345, 36, 1
346, 35, 1
344, 34, 1
345, 33, 1
340, 32, 1
344, 31, 1
345, 29, 1
345, 28, 1
338, 27, 1
344, 26, 1
337, 25, 1
341, 24, 1
341, 23, 1
330, 22, 1
330, 20, 1
335, 19, 1
327, 18, 1
333, 17, 1
326, 16, 1
315, 15, 1
312, 14, 1
314, 13, 1
292, 12, 1
315, 10, 1
291, 9, 1
348, 8, 1
74, 7, 1
72, 6, 1
72, 5, 1
77, 4, 1
76, 3, 1
76, 2, 1
64, 2, 1
60, 1, 1
61, 0, 2
60, 1, 2
60, 2, 2
87, 3, 2
72, 4, 2
72, 5, 2
55, 6, 2
56, 7, 2
59, 8, 2
55, 9, 2
64, 10, 2
86, 11, 2
159, 12, 2
68, 13, 2
79, 14, 2
76, 15, 2
76, 16, 2
120, 17, 2
64, 18, 2
72, 19, 2
56, 20, 2
58, 21, 2
55, 22, 2
56, 23, 2
361, 24, 2
240, 25, 2
240, 27, 2
327, 28, 2
343, 29, 2
326, 30, 2
341, 31, 2
342, 32, 2
425, 33, 2
352, 34, 2
352, 36, 2
353, 37, 2
360, 38, 2
372, 39, 2
359, 40, 2
359, 41, 2
425, 42, 2
363, 43, 2
363, 45, 2
370, 46, 2
364, 47, 2
367, 48, 2
371, 49, 2
375, 50, 2
438, 51, 2
371, 52, 2
371, 53, 2
374, 55, 2
371, 56, 2
371, 57, 2
371, 58, 2
371, 59, 2
436, 60, 2
370, 61, 2
367, 63, 2
376, 64, 2
367, 65, 2
367, 66, 2
364, 67, 2
375, 68, 2
422, 69, 2
359, 70, 2
360, 71, 2
369, 72, 2
468, 74, 2
551, 75, 2
468, 76, 2
555, 77, 2
603, 78, 2
529, 79, 2
551, 80, 2
576, 82, 2
550, 83, 2
562, 84, 2
562, 85, 2
585, 86, 2
601, 87, 2
557, 88, 2
558, 89, 2
557, 90, 2
557, 88, 2
563, 87, 2
559, 86, 2
577, 85, 2
570, 84, 2
557, 83, 2
563, 82, 2
580, 81, 2
560, 79, 2
663, 78, 2
563, 77, 2
578, 76, 2
559, 75, 2
558, 74, 2
560, 73, 2
558, 72, 2
557, 70, 2
571, 69, 2
558, 68, 2
558, 67, 2
557, 66, 2
558, 65, 2
538, 64, 2
533, 63, 2
532, 61, 2
609, 60, 2
520, 59, 2
515, 58, 2
471, 57, 2
472, 56, 2
476, 55, 2
364, 54, 2
363, 52, 2
431, 51, 2
364, 50, 2
363, 49, 2
363, 48, 2
371, 47, 2
380, 46, 2
370, 45, 2
371, 43, 2
438, 42, 2
379, 41, 2
375, 40, 2
374, 39, 2
375, 38, 2
374, 37, 2
374, 36, 2
374, 34, 2
430, 33, 2
394, 32, 2
370, 31, 2
370, 30, 2
368, 29, 2
390, 28, 2
367, 27, 2
364, 25, 2
434, 24, 2
387, 23, 2
360, 22, 2
359, 21, 2
360, 20, 2
352, 19, 2
352, 18, 2
352, 16, 2
408, 15, 2
364, 14, 2
344, 13, 2
345, 12, 2
338, 11, 2
357, 10, 2
337, 9, 2
322, 8, 2
326, 7, 2
322, 6, 2
98, 4, 2
100, 4, 2
96, 2, 2
96, 2, 2
67, 1, 2
47, 0, 3
47, 1, 3
56, 2, 3
56, 3, 3
57, 4, 3
55, 5, 3
60, 6, 3
75, 7, 3
59, 8, 3
60, 9, 3
92, 10, 3
92, 11, 3
120, 12, 3
72, 13, 3
72, 14, 3
72, 15, 3
93, 16, 3
83, 17, 3
64, 18, 3
69, 19, 3
96, 20, 3
96, 21, 3
98, 22, 3
96, 23, 3
374, 24, 3
323, 25, 3
343, 26, 3
341, 27, 3
341, 29, 3
395, 30, 3
349, 31, 3
348, 32, 3
388, 33, 3
353, 34, 3
368, 35, 3
352, 36, 3
360, 38, 3
424, 39, 3
373, 40, 3
360, 41, 3
384, 42, 3
369, 43, 3
367, 44, 3
371, 45, 3
371, 47, 3
441, 48, 3
370, 49, 3
374, 50, 3
374, 51, 3
377, 52, 3
387, 53, 3
374, 54, 3
379, 56, 3
445, 57, 3
374, 58, 3
375, 59, 3
375, 60, 3
377, 61, 3
371, 62, 3
370, 63, 3
371, 65, 3
437, 66, 3
364, 67, 3
367, 68, 3
367, 69, 3
367, 70, 3
360, 71, 3
363, 72, 3
440, 74, 3
526, 75, 3
437, 76, 3
526, 77, 3
526, 78, 3
529, 79, 3
551, 80, 3
550, 81, 3
550, 83, 3
661, 84, 3
561, 85, 3
560, 86, 3
561, 87, 3
566, 88, 3
562, 89, 3
558, 90, 3
558, 88, 3
710, 87, 3
557, 86, 3
557, 85, 3
558, 84, 3
563, 83, 3
554, 82, 3
554, 81, 3
554, 80, 3
670, 78, 3
554, 77, 3
554, 76, 3
559, 75, 3
576, 74, 3
557, 73, 3
561, 72, 3
561, 70, 3
667, 69, 3
561, 68, 3
560, 67, 3
561, 66, 3
541, 65, 3
540, 64, 3
540, 63, 3
540, 62, 3
537, 60, 3
511, 59, 3
511, 58, 3
435, 57, 3
457, 56, 3
434, 55, 3
367, 54, 3
368, 53, 3
458, 51, 3
367, 50, 3
367, 49, 3
367, 48, 3
371, 47, 3
371, 46, 3
370, 45, 3
375, 44, 3
395, 42, 3
374, 41, 3
379, 40, 3
379, 39, 3
399, 38, 3
379, 37, 3
378, 36, 3
379, 35, 3
378, 33, 3
374, 32, 3
374, 31, 3
375, 30, 3
390, 29, 3
374, 28, 3
374, 27, 3
372, 26, 3
447, 24, 3
370, 23, 3
363, 22, 3
364, 21, 3
383, 20, 3
357, 19, 3
355, 18, 3
356, 17, 3
392, 15, 3
348, 14, 3
348, 13, 3
341, 12, 3
355, 11, 3
341, 10, 3
341, 9, 3
328, 8, 3
324, 7, 3
326, 6, 3
121, 5, 3
80, 4, 3
92, 3, 3
92, 2, 3
51, 1, 3
51, 0, 3
71, 1, 4
56, 2, 4
56, 3, 4
44, 4, 4
56, 5, 4
68, 6, 4
68, 7, 4
68, 8, 4
79, 9, 4
93, 10, 4
93, 11, 4
131, 12, 4
77, 13, 4
79, 14, 4
82, 15, 4
76, 16, 4
56, 17, 4
58, 18, 4
72, 19, 4
88, 20, 4
89, 21, 4
80, 22, 4
88, 23, 4
331, 24, 4
351, 25, 4
329, 26, 4
345, 27, 4
345, 29, 4
439, 30, 4
352, 31, 4
352, 32, 4
352, 33, 4
356, 34, 4
355, 35, 4
356, 36, 4
364, 38, 4
458, 39, 4
363, 40, 4
367, 41, 4
368, 42, 4
385, 43, 4
367, 44, 4
374, 45, 4
376, 46, 4
447, 48, 4
378, 49, 4
378, 50, 4
379, 51, 4
394, 52, 4
378, 53, 4
378, 54, 4
380, 56, 4
471, 57, 4
378, 58, 4
379, 59, 4
379, 60, 4
397, 61, 4
375, 62, 4
374, 63, 4
376, 64, 4
421, 66, 4
370, 67, 4
371, 68, 4
363, 69, 4
379, 70, 4
364, 71, 4
363, 72, 4
435, 73, 4
491, 75, 4
434, 76, 4
526, 77, 4
527, 78, 4
548, 79, 4
552, 80, 4
546, 81, 4
548, 82, 4
583, 84, 4
561, 85, 4
561, 86, 4
561, 87, 4
579, 88, 4
605, 89, 4
558, 90, 4
559, 89, 4
577, 87, 4
555, 86, 4
555, 85, 4
557, 84, 4
555, 83, 4
664, 82, 4
550, 81, 4
553, 80, 4
555, 78, 4
554, 77, 4
554, 76, 4
562, 75, 4
559, 74, 4
557, 73, 4
562, 72, 4
564, 71, 4
562, 69, 4
561, 68, 4
561, 67, 4
564, 66, 4
551, 65, 4
644, 64, 4
550, 63, 4
530, 62, 4
530, 61, 4
529, 59, 4
529, 58, 4
455, 57, 4
448, 56, 4
527, 55, 4
367, 54, 4
370, 53, 4
363, 51, 4
367, 50, 4
367, 49, 4
370, 48, 4
372, 47, 4
440, 46, 4
374, 45, 4
379, 44, 4
374, 43, 4
377, 41, 4
383, 40, 4
386, 39, 4
380, 38, 4
453, 37, 4
383, 36, 4
386, 35, 4
379, 34, 4
378, 32, 4
378, 31, 4
378, 30, 4
371, 29, 4
374, 28, 4
374, 27, 4
374, 26, 4
366, 25, 4
370, 23, 4
364, 22, 4
366, 21, 4
370, 20, 4
420, 19, 4
359, 18, 4
361, 17, 4
349, 16, 4
348, 14, 4
349, 13, 4
345, 12, 4
340, 11, 4
407, 10, 4
330, 9, 4
336, 8, 4
329, 7, 4
329, 6, 4
90, 5, 4
88, 4, 4
109, 3, 4
68, 2, 4
76, 1, 4
68, 0, 4
79, 1, 4
43, 2, 5
44, 3, 5
42, 4, 5
43, 5, 5
73, 6, 5
72, 7, 5
72, 8, 5
112, 9, 5
88, 10, 5
88, 11, 5
127, 12, 5
76, 13, 5
87, 14, 5
79, 15, 5
64, 16, 5
64, 17, 5
65, 18, 5
84, 19, 5
84, 20, 5
85, 21, 5
72, 22, 5
326, 23, 5
326, 24, 5
331, 25, 5
341, 26, 5
341, 27, 5
341, 29, 5
406, 30, 5
352, 31, 5
352, 32, 5
352, 33, 5
367, 34, 5
358, 35, 5
359, 37, 5
368, 38, 5
436, 39, 5
364, 40, 5
371, 41, 5
371, 42, 5
375, 43, 5
375, 44, 5
374, 45, 5
374, 47, 5
449, 48, 5
376, 49, 5
378, 50, 5
383, 51, 5
388, 52, 5
380, 53, 5
383, 54, 5
383, 56, 5
455, 57, 5
380, 58, 5
378, 59, 5
378, 60, 5
382, 61, 5
377, 62, 5
378, 63, 5
378, 65, 5
447, 66, 5
368, 67, 5
370, 68, 5
367, 69, 5
372, 70, 5
364, 71, 5
420, 72, 5
420, 74, 5
498, 75, 5
519, 76, 5
519, 77, 5
519, 78, 5
519, 79, 5
547, 80, 5
547, 81, 5
547, 83, 5
650, 84, 5
561, 85, 5
560, 86, 5
561, 87, 5
569, 88, 5
562, 89, 5
558, 90, 5
558, 88, 5
649, 87, 5
555, 86, 5
554, 85, 5
554, 84, 5
555, 83, 5
568, 82, 5
554, 81, 5
555, 80, 5
609, 78, 5
554, 77, 5
555, 76, 5
555, 75, 5
564, 74, 5
554, 73, 5
561, 72, 5
561, 70, 5
597, 69, 5
561, 68, 5
560, 67, 5
561, 66, 5
564, 65, 5
553, 64, 5
550, 63, 5
520, 62, 5
541, 60, 5
519, 59, 5
475, 58, 5
475, 57, 5
484, 56, 5
384, 55, 5
378, 54, 5
378, 53, 5
370, 51, 5
371, 50, 5
370, 49, 5
371, 48, 5
383, 47, 5
374, 46, 5
374, 45, 5
379, 44, 5
383, 42, 5
376, 41, 5
383, 40, 5
383, 39, 5
387, 38, 5
397, 37, 5
383, 36, 5
383, 35, 5
379, 33, 5
376, 32, 5
378, 31, 5
375, 30, 5
379, 29, 5
439, 28, 5
371, 27, 5
371, 26, 5
374, 24, 5
371, 23, 5
367, 22, 5
367, 21, 5
370, 20, 5
426, 19, 5
363, 18, 5
363, 17, 5
361, 15, 5
352, 14, 5
355, 13, 5
349, 12, 5
352, 11, 5
406, 10, 5
338, 9, 5
337, 8, 5
359, 7, 5
169, 6, 5
192, 5, 5
177, 4, 5
169, 3, 5
72, 2, 5
79, 1, 5
72, 0, 5
72, 1, 5
64, 2, 6
64, 3, 6
65, 4, 6
60, 5, 6
60, 6, 6
69, 7, 6
59, 8, 6
93, 9, 6
96, 10, 6
92, 11, 6
114, 12, 6
84, 13, 6
64, 14, 6
63, 15, 6
68, 16, 6
80, 17, 6
67, 18, 6
72, 19, 6
72, 20, 6
72, 21, 6
73, 22, 6
336, 23, 6
380, 24, 6
326, 26, 6
345, 27, 6
356, 28, 6
344, 29, 6
352, 30, 6
354, 31, 6
366, 32, 6
414, 33, 6
356, 34, 6
357, 36, 6
367, 37, 6
367, 38, 6
377, 39, 6
367, 40, 6
387, 41, 6
431, 42, 6
370, 43, 6
376, 45, 6
391, 46, 6
374, 47, 6
379, 48, 6
379, 49, 6
399, 50, 6
448, 51, 6
383, 52, 6
384, 54, 6
384, 55, 6
383, 56, 6
384, 57, 6
384, 58, 6
402, 59, 6
431, 60, 6
378, 61, 6
379, 63, 6
398, 64, 6
378, 65, 6
372, 66, 6
372, 67, 6
391, 68, 6
392, 69, 6
367, 70, 6
367, 72, 6
427, 73, 6
408, 74, 6
413, 75, 6
517, 76, 6
538, 77, 6
515, 78, 6
547, 79, 6
548, 81, 6
570, 82, 6
561, 83, 6
629, 84, 6
562, 85, 6
565, 86, 6
564, 87, 6
564, 88, 6
565, 89, 6
580, 89, 6
557, 88, 6
557, 87, 6
559, 86, 6
581, 85, 6
557, 84, 6
554, 83, 6
556, 81, 6
578, 80, 6
554, 79, 6
651, 78, 6
555, 77, 6
558, 76, 6
557, 75, 6
557, 74, 6
565, 73, 6
588, 71, 6
564, 70, 6
666, 69, 6
565, 68, 6
590, 67, 6
565, 66, 6
554, 65, 6
555, 64, 6
554, 62, 6
529, 61, 6
611, 60, 6
529, 59, 6
509, 58, 6
486, 57, 6
486, 56, 6
372, 55, 6
393, 53, 6
370, 52, 6
371, 51, 6
371, 50, 6
382, 49, 6
375, 48, 6
374, 47, 6
375, 46, 6
379, 45, 6
378, 43, 6
443, 42, 6
384, 41, 6
407, 40, 6
383, 39, 6
383, 38, 6
384, 37, 6
392, 35, 6
383, 34, 6
445, 33, 6
378, 32, 6
384, 31, 6
374, 30, 6
374, 29, 6
374, 28, 6
380, 27, 6
370, 25, 6
440, 24, 6
368, 23, 6
375, 22, 6
366, 21, 6
360, 20, 6
360, 19, 6
365, 18, 6
356, 16, 6
415, 15, 6
356, 14, 6
356, 13, 6
348, 12, 6
348, 11, 6
349, 10, 6
344, 9, 6
337, 8, 6
337, 7, 6
165, 5, 6
204, 4, 6
165, 3, 6
72, 2, 6
72, 1, 6
72, 0, 6
75, 0, 6
84, 1, 6
84, 2, 7
95, 3, 7
84, 4, 7
48, 5, 7
44, 6, 7
47, 7, 7
50, 8, 7
76, 9, 7
80, 10, 7
85, 11, 7
85, 12, 7
63, 13, 7
67, 14, 7
63, 15, 7
56, 16, 7
56, 17, 7
48, 18, 7
69, 19, 7
68, 20, 7
72, 21, 7
68, 22, 7
295, 23, 7
361, 24, 7
294, 25, 7
345, 27, 7
345, 28, 7
349, 29, 7
352, 30, 7
352, 31, 7
352, 32, 7
428, 33, 7
362, 34, 7
363, 36, 7
367, 37, 7
373, 38, 7
372, 39, 7
375, 40, 7
375, 41, 7
435, 42, 7
379, 43, 7
378, 45, 7
378, 46, 7
378, 47, 7
378, 48, 7
378, 49, 7
378, 50, 7
426, 51, 7
380, 52, 7
383, 54, 7
383, 55, 7
387, 56, 7
448, 57, 7
384, 58, 7
383, 59, 7
392, 60, 7
379, 61, 7
378, 63, 7
378, 64, 7
371, 65, 7
424, 66, 7
370, 67, 7
367, 68, 7
371, 69, 7
364, 70, 7
367, 71, 7
390, 73, 7
393, 74, 7
449, 75, 7
512, 76, 7
512, 77, 7
515, 78, 7
543, 79, 7
543, 81, 7
543, 82, 7
564, 83, 7
657, 84, 7
560, 85, 7
568, 86, 7
571, 87, 7
590, 88, 7
558, 89, 7
558, 89, 7
560, 88, 7
700, 87, 7
554, 86, 7
554, 85, 7
555, 84, 7
551, 83, 7
550, 82, 7
550, 80, 7
556, 79, 7
658, 78, 7
554, 77, 7
554, 76, 7
556, 75, 7
576, 74, 7
565, 73, 7
564, 71, 7
566, 70, 7
661, 69, 7
564, 68, 7
564, 67, 7
555, 66, 7
574, 65, 7
554, 64, 7
530, 63, 7
531, 61, 7
654, 60, 7
530, 59, 7
482, 58, 7
483, 57, 7
482, 56, 7
390, 55, 7
390, 53, 7
391, 52, 7
454, 51, 7
367, 50, 7
367, 49, 7
376, 48, 7
394, 47, 7
374, 46, 7
383, 45, 7
383, 43, 7
480, 42, 7
383, 41, 7
383, 40, 7
384, 39, 7
383, 38, 7
383, 37, 7
383, 36, 7
378, 34, 7
476, 33, 7
378, 32, 7
378, 31, 7
384, 30, 7
407, 29, 7
383, 28, 7
378, 27, 7
378, 25, 7
456, 24, 7
371, 23, 7
370, 22, 7
371, 21, 7
379, 20, 7
367, 19, 7
367, 18, 7
360, 16, 7
434, 15, 7
359, 14, 7
349, 13, 7
349, 12, 7
355, 11, 7
341, 10, 7
341, 9, 7
341, 8, 7
359, 6, 7
217, 5, 7
263, 4, 7
230, 3, 7
60, 2, 7
60, 1, 7
71, 0, 7
59, 0, 7
65, 1, 7
56, 2, 8
63, 3, 8
64, 4, 8
72, 5, 8
72, 6, 8
85, 7, 8
80, 8, 8
81, 9, 8
80, 10, 8
80, 11, 8
96, 12, 8
64, 13, 8
72, 14, 8
73, 15, 8
85, 16, 8
72, 17, 8
72, 18, 8
69, 19, 8
55, 20, 8
55, 21, 8
273, 22, 8
266, 23, 8
324, 24, 8
342, 26, 8
344, 27, 8
336, 28, 8
341, 29, 8
352, 30, 8
355, 31, 8
366, 32, 8
429, 33, 8
363, 35, 8
365, 36, 8
364, 37, 8
367, 38, 8
367, 39, 8
373, 40, 8
380, 41, 8
438, 42, 8
379, 44, 8
380, 45, 8
389, 46, 8
384, 47, 8
383, 48, 8
385, 49, 8
383, 50, 8
451, 51, 8
383, 52, 8
383, 54, 8
393, 55, 8
383, 56, 8
395, 57, 8
380, 58, 8
392, 59, 8
441, 60, 8
378, 62, 8
380, 63, 8
395, 64, 8
371, 65, 8
370, 66, 8
371, 67, 8
367, 68, 8
414, 69, 8
367, 70, 8
387, 72, 8
406, 73, 8
386, 74, 8
590, 75, 8
505, 76, 8
529, 77, 8
533, 78, 8
543, 79, 8
544, 81, 8
543, 82, 8
561, 83, 8
567, 84, 8
561, 85, 8
593, 86, 8
567, 87, 8
567, 88, 8
558, 90, 8
584, 89, 8
557, 88, 8
555, 87, 8
555, 86, 8
564, 85, 8
551, 84, 8
550, 83, 8
551, 81, 8
551, 80, 8
550, 79, 8
644, 78, 8
551, 77, 8
565, 76, 8
550, 75, 8
550, 74, 8
561, 72, 8
571, 71, 8
561, 70, 8
564, 69, 8
564, 68, 8
569, 67, 8
551, 66, 8
550, 65, 8
551, 63, 8
538, 62, 8
529, 61, 8
621, 60, 8
512, 59, 8
518, 58, 8
512, 57, 8
395, 56, 8
394, 54, 8
398, 53, 8
368, 52, 8
430, 51, 8
367, 50, 8
367, 49, 8
372, 48, 8
374, 47, 8
374, 45, 8
381, 44, 8
374, 43, 8
435, 42, 8
383, 41, 8
385, 40, 8
396, 39, 8
383, 38, 8
383, 36, 8
385, 35, 8
384, 34, 8
452, 33, 8
383, 32, 8
384, 31, 8
398, 30, 8
383, 29, 8
375, 28, 8
376, 26, 8
391, 25, 8
443, 24, 8
370, 23, 8
371, 22, 8
370, 21, 8
367, 20, 8
367, 18, 8
367, 17, 8
383, 16, 8
424, 15, 8
363, 14, 8
353, 13, 8
374, 12, 8
352, 11, 8
341, 10, 8
341, 9, 8
359, 7, 8
225, 6, 8
225, 5, 8
299, 4, 8
225, 3, 8
52, 2, 8
60, 1, 8
51, 0, 8
76, 1, 8
76, 1, 8
76, 2, 9
77, 3, 9
56, 4, 9
55, 5, 9
63, 6, 9
55, 7, 9
80, 8, 9
80, 9, 9
96, 10, 9
80, 11, 9
104, 12, 9
80, 13, 9
80, 14, 9
79, 15, 9
67, 16, 9
89, 17, 9
56, 18, 9
55, 19, 9
55, 20, 9
56, 21, 9
234, 22, 9
240, 24, 9
241, 25, 9
344, 26, 9
336, 27, 9
398, 28, 9
353, 29, 9
354, 30, 9
360, 31, 9
360, 32, 9
360, 34, 9
361, 35, 9
368, 36, 9
424, 37, 9
367, 38, 9
367, 39, 9
378, 40, 9
370, 41, 9
371, 43, 9
376, 44, 9
386, 45, 9
410, 46, 9
378, 47, 9
380, 48, 9
394, 49, 9
383, 50, 9
386, 52, 9
384, 53, 9
384, 54, 9
387, 55, 9
383, 56, 9
379, 57, 9
398, 58, 9
378, 59, 9
386, 61, 9
375, 62, 9
396, 63, 9
368, 64, 9
367, 65, 9
368, 66, 9
367, 67, 9
363, 68, 9
430, 70, 9
364, 71, 9
398, 72, 9
374, 73, 9
374, 74, 9
502, 75, 9
511, 76, 9
501, 77, 9
637, 79, 9
540, 80, 9
549, 81, 9
555, 82, 9
554, 83, 9
554, 84, 9
568, 85, 9
567, 86, 9
667, 87, 9
568, 89, 9
571, 90, 9
561, 89, 9
561, 88, 9
555, 87, 9
560, 86, 9
554, 85, 9
674, 83, 9
547, 82, 9
552, 81, 9
547, 80, 9
547, 79, 9
632, 78, 9
563, 77, 9
554, 76, 9
554, 75, 9
561, 73, 9
566, 72, 9
562, 71, 9
568, 70, 9
568, 69, 9
571, 68, 9
551, 67, 9
550, 66, 9
550, 64, 9
551, 63, 9
533, 62, 9
533, 61, 9
533, 60, 9
515, 59, 9
511, 58, 9
597, 57, 9
402, 55, 9
404, 54, 9
409, 53, 9
360, 52, 9
359, 51, 9
361, 50, 9
364, 49, 9
363, 48, 9
363, 46, 9
371, 45, 9
385, 44, 9
370, 43, 9
378, 42, 9
379, 41, 9
395, 40, 9
379, 39, 9
378, 37, 9
379, 36, 9
378, 35, 9
383, 34, 9
383, 33, 9
383, 32, 9
399, 31, 9
378, 30, 9
378, 28, 9
375, 27, 9
389, 26, 9
374, 25, 9
372, 24, 9
371, 23, 9
380, 22, 9
429, 21, 9
367, 20, 9
367, 18, 9
360, 17, 9
360, 16, 9
359, 15, 9
352, 14, 9
359, 13, 9
408, 12, 9
352, 10, 9
341, 9, 9
351, 8, 9
341, 7, 9
256, 6, 9
255, 5, 9
252, 4, 9
68, 3, 9
71, 2, 9
67, 1, 9
68, 0, 9
64, 1, 9
63, 1, 9
64, 2, 10
71, 3, 10
47, 4, 10
47, 6, 10
105, 7, 10
84, 8, 10
89, 9, 10
86, 10, 10
80, 11, 10
104, 12, 10
80, 13, 10
68, 14, 10
96, 15, 10
68, 17, 10
68, 18, 10
60, 19, 10
65, 20, 10
59, 21, 10
248, 22, 10
248, 23, 10
255, 25, 10
336, 26, 10
341, 27, 10
341, 28, 10
352, 29, 10
353, 31, 10
363, 32, 10
359, 33, 10
359, 34, 10
367, 36, 10
368, 37, 10
373, 38, 10
375, 39, 10
374, 40, 10
374, 42, 10
379, 43, 10
380, 44, 10
399, 45, 10
379, 46, 10
378, 48, 10
378, 49, 10
375, 50, 10
401, 51, 10
384, 53, 10
367, 54, 10
425, 55, 10
367, 56, 10
365, 57, 10
457, 59, 10
363, 60, 10
360, 61, 10
424, 62, 10
360, 63, 10
368, 65, 10
423, 66, 10
360, 67, 10
359, 68, 10
360, 70, 10
360, 71, 10
374, 72, 10
359, 73, 10
483, 74, 10
482, 76, 10
483, 77, 10
534, 78, 10
533, 79, 10
533, 81, 10
551, 82, 10
551, 83, 10
554, 84, 10
579, 85, 10
564, 87, 10
564, 88, 10
561, 89, 10
563, 90, 10
587, 89, 10
554, 87, 10
554, 86, 10
554, 85, 10
552, 84, 10
556, 82, 10
551, 81, 10
632, 80, 10
550, 79, 10
555, 78, 10
643, 76, 10
578, 75, 10
558, 74, 10
557, 73, 10
557, 71, 10
565, 70, 10
576, 69, 10
565, 68, 10
547, 67, 10
547, 65, 10
547, 64, 10
536, 63, 10
556, 62, 10
532, 60, 10
511, 59, 10
