44,130,513,
44,131,504,
44,132,504,
44,133,504,
44,134,531,
44,135,500,
44,136,501,
44,137,503,
44,138,500,
44,139,500,
45,80,499,
45,81,404,
45,82,408,
45,83,412,
45,84,408,
45,85,408,
45,86,409,
45,87,404,
45,88,401,
45,89,406,
45,90,401,
45,91,401,
45,92,483,
45,93,460,
45,94,485,
45,95,506,
45,96,500,
45,97,501,
45,98,527,
45,99,497,
45,100,501,
45,101,511,
45,102,501,
45,103,500,
45,104,501,
45,105,501,
45,106,501,
45,107,501,
45,108,527,
45,109,500,
45,110,500,
45,111,501,
45,112,501,
45,113,501,
45,114,501,
45,115,525,
45,116,500,
45,117,500,
45,118,501,
45,119,504,
45,120,504,
45,121,505,
45,122,524,
45,123,504,
45,124,504,
45,125,505,
45,126,504,
45,127,504,
45,128,506,
45,129,504,
45,130,504,
45,131,504,
45,132,505,
45,133,504,
45,134,504,
45,135,505,
45,136,522,
45,137,504,
45,138,504,
45,139,504,
46,80,493,
46,81,412,
46,82,409,
46,83,408,
46,84,409,
46,85,402,
46,86,409,
46,87,396,
46,88,404,
46,89,397,
46,90,399,
46,91,396,
46,92,453,
46,93,457,
46,94,490,
46,95,497,
46,96,502,
46,97,500,
46,98,500,
46,99,506,
46,100,501,
46,101,498,
46,102,499,
46,103,496,
46,104,500,
46,105,501,
46,106,514,
46,107,498,
46,108,501,
46,109,504,
46,110,500,
46,111,500,
46,112,501,
46,113,526,
46,114,501,
46,115,501,
46,116,507,
46,117,500,
46,118,500,
46,119,501,
46,120,520,
46,121,501,
46,122,505,
46,123,514,
46,124,504,
46,125,504,
46,126,505,
46,127,522,
46,128,505,
46,129,508,
46,130,514,
46,131,504,
46,132,504,
46,133,504,
46,134,528,
46,135,504,
46,136,505,
46,137,509,
46,138,504,
46,139,504,
47,80,466,
47,81,370,
47,82,383,
47,83,383,
47,84,382,
47,85,383,
47,86,382,
47,87,374,
47,88,378,
47,89,371,
47,90,374,
47,91,378,
47,92,429,
47,93,452,
47,94,460,
47,95,497,
47,96,475,
47,97,475,
47,98,477,
47,99,464,
47,100,453,
47,101,470,
47,102,453,
47,103,464,
47,104,468,
47,105,466,
47,106,467,
47,107,468,
47,108,493,
47,109,471,
47,110,471,
47,111,472,
47,112,470,
47,113,474,
47,114,471,
47,115,498,
47,116,474,
47,117,475,
47,118,475,
47,119,478,
47,120,478,
47,121,479,
47,122,500,
47,123,481,
47,124,482,
47,125,482,
47,126,482,
47,127,485,
47,128,486,
47,129,509,
47,130,489,
47,131,489,
47,132,493,
47,133,497,
47,134,500,
47,135,501,
47,136,521,
47,137,497,
47,138,497,
47,139,501,
48,80,434,
48,81,356,
48,82,374,
48,83,355,
48,84,352,
48,85,355,
48,86,352,
48,87,353,
48,88,348,
48,89,352,
48,90,353,
48,91,344,
48,92,351,
48,93,367,
48,94,364,
48,95,408,
48,96,409,
48,97,424,
48,98,426,
48,99,428,
48,100,424,
48,101,438,
48,102,450,
48,103,468,
48,104,463,
48,105,464,
48,106,468,
48,107,468,
48,108,468,
48,109,471,
48,110,480,
48,111,471,
48,112,471,
48,113,472,
48,114,472,
48,115,471,
48,116,475,
48,117,489,
48,118,474,
48,119,474,
48,120,476,
48,121,475,
48,122,475,
48,123,475,
48,124,499,
48,125,474,
48,126,474,
48,127,477,
48,128,475,
48,129,475,
48,130,479,
48,131,504,
48,132,485,
48,133,493,
48,134,499,
48,135,489,
48,136,482,
48,137,479,
48,138,485,
48,139,460,
49,80,460,
49,81,344,
49,82,356,
49,83,357,
49,84,354,
49,85,351,
49,86,353,
49,87,350,
49,88,351,
49,89,352,
49,90,348,
49,91,348,
49,92,354,
49,93,363,
49,94,363,
49,95,417,
49,96,416,
49,97,423,
49,98,433,
49,99,430,
49,100,415,
49,101,443,
49,102,465,
49,103,461,
49,104,464,
49,105,468,
49,106,467,
49,107,467,
49,108,468,
49,109,495,
49,110,471,
49,111,471,
49,112,475,
49,113,470,
49,114,471,
49,115,471,
49,116,499,
49,117,471,
49,118,475,
49,119,479,
49,120,474,
49,121,475,
49,122,475,
49,123,500,
49,124,475,
49,125,475,
49,126,478,
49,127,473,
49,128,474,
49,129,475,
49,130,500,
49,131,479,
49,132,486,
49,133,495,
49,134,496,
49,135,489,
49,136,478,
49,137,497,
49,138,461,
49,139,450,
50,80,423,
50,81,302,
50,82,311,
50,83,313,
50,84,295,
50,85,307,
50,86,300,
50,87,306,
50,88,303,
50,89,297,
50,90,302,
50,91,303,
50,92,303,
50,93,299,
50,94,299,
50,95,288,
50,96,306,
50,97,322,
50,98,348,
50,99,360,
50,100,379,
50,101,478,
50,102,453,
50,103,467,
50,104,472,
50,105,484,
50,106,472,
50,107,476,
50,108,501,
50,109,474,
50,110,474,
50,111,480,
50,112,492,
50,113,479,
50,114,479,
50,115,504,
50,116,478,
50,117,478,
50,118,480,
50,119,489,
50,120,479,
50,121,479,
50,122,493,
50,123,478,
50,124,478,
50,125,479,
50,126,492,
50,127,479,
50,128,479,
50,129,488,
50,130,478,
50,131,478,
50,132,478,
50,133,510,
50,134,498,
50,135,482,
50,136,461,
50,137,366,
50,138,344,
50,139,333,
51,80,470,
51,81,315,
51,82,314,
51,83,306,
51,84,303,
51,85,305,
51,86,302,
51,87,302,
51,88,303,
51,89,303,
51,90,299,
51,91,301,
51,92,298,
51,93,298,
51,94,296,
51,95,295,
51,96,292,
51,97,323,
51,98,322,
51,99,348,
51,100,439,
51,101,452,
51,102,461,
51,103,468,
51,104,476,
51,105,471,
51,106,474,
51,107,475,
51,108,498,
51,109,475,
51,110,479,
51,111,480,
51,112,478,
51,113,478,
51,114,479,
51,115,500,
51,116,478,
51,117,479,
51,118,486,
51,119,482,
51,120,478,
51,121,479,
51,122,504,
51,123,478,
51,124,479,
51,125,483,
51,126,478,
51,127,478,
51,128,479,
51,129,501,
51,130,479,
51,131,614,
51,132,481,
51,133,485,
51,134,492,
51,135,501,
51,136,482,
51,137,363,
51,138,330,
51,139,321,
52,80,416,
52,81,264,
52,82,283,
52,83,236,
52,84,244,
52,85,248,
52,86,247,
52,87,251,
52,88,275,
52,89,255,
52,90,255,
52,91,260,
52,92,261,
52,93,261,
52,94,287,
52,95,268,
52,96,264,
52,97,283,
52,98,268,
52,99,295,
52,100,410,
52,101,464,
52,102,460,
52,103,476,
52,104,473,
52,105,475,
52,106,479,
52,107,503,
52,108,482,
52,109,481,
52,110,484,
52,111,485,
52,112,482,
52,113,486,
52,114,503,
52,115,485,
52,116,486,
52,117,490,
52,118,485,
52,119,485,
52,120,486,
52,121,504,
52,122,485,
52,123,485,
52,124,490,
52,125,485,
52,126,485,
52,127,486,
52,128,507,
52,129,482,
52,130,482,
52,131,488,
52,132,484,
52,133,486,
52,134,486,
52,135,529,
52,136,504,
52,137,355,
52,138,305,
52,139,293,
53,80,482,
53,81,229,
53,82,213,
53,83,197,
53,84,243,
53,85,236,
53,86,240,
53,87,248,
53,88,248,
53,89,251,
53,90,255,
53,91,255,
53,92,255,
53,93,262,
53,94,260,
53,95,264,
53,96,262,
53,97,264,
53,98,291,
53,99,296,
53,100,444,
53,101,446,
53,102,475,
53,103,501,
53,104,478,
53,105,478,
53,106,480,
53,107,477,
53,108,481,
53,109,482,
53,110,505,
53,111,485,
53,112,489,
53,113,485,
53,114,481,
53,115,485,
53,116,486,
53,117,504,
53,118,485,
53,119,489,
53,120,495,
53,121,488,
53,122,489,
53,123,489,
53,124,485,
53,125,485,
53,126,485,
53,127,491,
53,128,485,
53,129,485,
53,130,486,
53,131,506,
53,132,485,
53,133,485,
53,134,489,
53,135,497,
53,136,492,
53,137,419,
53,138,315,
53,139,287,
54,80,438,
54,81,204,
54,82,196,
54,83,188,
54,84,240,
54,85,240,
54,86,248,
54,87,266,
54,88,247,
54,89,255,
54,90,273,
54,91,256,
54,92,261,
54,93,279,
54,94,268,
54,95,264,
54,96,287,
54,97,268,
54,98,276,
54,99,433,
54,100,412,
54,101,467,
54,102,469,
54,103,477,
54,104,478,
54,105,479,
54,106,501,
54,107,482,
54,108,485,
54,109,490,
54,110,485,
54,111,488,
54,112,489,
54,113,496,
54,114,482,
54,115,485,
54,116,495,
54,117,485,
54,118,485,
54,119,489,
54,120,488,
54,121,489,
54,122,493,
54,123,515,
54,124,489,
54,125,489,
54,126,489,
54,127,488,
54,128,485,
54,129,486,
54,130,499,
54,131,485,
54,132,485,
54,133,486,
54,134,485,
54,135,492,
54,136,489,
54,137,419,
54,138,298,
54,139,272,
55,80,330,
55,81,164,
55,82,145,
55,83,165,
55,84,243,
55,85,244,
55,86,271,
55,87,252,
55,88,252,
55,89,275,
55,90,255,
55,91,260,
55,92,287,
55,93,264,
55,94,268,
55,95,279,
55,96,268,
55,97,272,
55,98,306,
55,99,302,
55,100,460,
55,101,454,
55,102,474,
55,103,478,
55,104,482,
55,105,507,
55,106,485,
55,107,485,
55,108,486,
55,109,490,
55,110,492,
55,111,494,
55,112,511,
55,113,482,
55,114,460,
55,115,461,
55,116,464,
55,117,470,
55,118,475,
55,119,506,
55,120,481,
55,121,485,
55,122,489,
55,123,493,
55,124,493,
55,125,493,
55,126,513,
55,127,488,
55,128,489,
55,129,489,
55,130,489,
55,131,603,
55,132,489,
55,133,513,
55,134,485,
55,135,485,
55,136,489,
55,137,419,
55,138,310,
55,139,272,
56,80,462,
56,81,152,
56,82,149,
56,83,198,
56,84,244,
56,85,241,
56,86,244,
56,87,251,
56,88,252,
56,89,261,
56,90,256,
56,91,262,
56,92,256,
56,93,264,
56,94,265,
56,95,281,
56,96,268,
56,97,272,
56,98,303,
56,99,423,
56,100,405,
56,101,466,
56,102,478,
56,103,478,
56,104,482,
56,105,499,
56,106,481,
56,107,485,
56,108,494,
56,109,485,
56,110,492,
56,111,493,
56,112,486,
56,113,478,
56,114,471,
56,115,486,
56,116,463,
56,117,467,
56,118,475,
56,119,478,
56,120,481,
56,121,486,
56,122,514,
56,123,488,
56,124,492,
56,125,493,
56,126,489,
56,127,489,
56,128,490,
56,129,504,
56,130,489,
56,131,488,
56,132,489,
56,133,504,
56,134,485,
56,135,489,
56,136,499,
56,137,437,
56,138,336,
56,139,284,
57,80,349,
57,81,87,
57,82,79,
57,83,188,
57,84,240,
57,85,259,
57,86,248,
57,87,252,
57,88,276,
57,89,255,
57,90,260,
57,91,270,
57,92,264,
57,93,264,
57,94,265,
57,95,268,
57,96,268,
57,97,273,
57,98,314,
57,99,310,
57,100,415,
57,101,475,
57,102,471,
57,103,482,
57,104,508,
57,105,485,
57,106,489,
57,107,489,
57,108,490,
57,109,489,
57,110,494,
57,111,506,
57,112,485,
57,113,423,
57,114,333,
57,115,322,
57,116,326,
57,117,341,
57,118,359,
57,119,362,
57,120,439,
57,121,461,
57,122,471,
57,123,485,
57,124,490,
57,125,516,
57,126,492,
57,127,492,
57,128,493,
57,129,493,
57,130,489,
57,131,489,
57,132,515,
57,133,488,
57,134,489,
57,135,489,
57,136,493,
57,137,457,
57,138,341,
57,139,335,
58,80,474,
58,81,116,
58,82,141,
58,83,185,
58,84,244,
58,85,256,
58,86,251,
58,87,252,
58,88,279,
58,89,260,
58,90,261,
58,91,283,
58,92,264,
58,93,264,
58,94,287,
58,95,267,
58,96,268,
58,97,272,
58,98,344,
58,99,348,
58,100,459,
58,101,474,
58,102,478,
58,103,482,
58,104,486,
58,105,485,
58,106,489,
58,107,514,
58,108,488,
58,109,492,
58,110,500,
58,111,493,
58,112,464,
58,113,378,
58,114,311,
58,115,287,
58,116,287,
58,117,291,
58,118,295,
58,119,302,
58,120,390,
58,121,449,
58,122,456,
58,123,481,
58,124,485,
58,125,489,
58,126,493,
58,127,493,
58,128,506,
58,129,493,
58,130,489,
58,131,489,
58,132,493,
58,133,489,
58,134,489,
58,135,497,
58,136,492,
58,137,467,
58,138,359,
58,139,288,
59,80,374,
59,81,97,
59,82,104,
59,83,220,
59,84,242,
59,85,243,
59,86,256,
59,87,258,
59,88,255,
59,89,260,
59,90,262,
59,91,264,
59,92,264,
59,93,265,
59,94,268,
59,95,268,
59,96,269,
59,97,292,
59,98,279,
59,99,424,
59,100,423,
59,101,475,
59,102,479,
59,103,507,
59,104,485,
59,105,485,
59,106,490,
59,107,493,
59,108,492,
59,109,498,
59,110,524,
59,111,478,
59,112,464,
59,113,328,
59,114,288,
59,115,283,
59,116,284,
59,117,311,
59,118,287,
59,119,287,
59,120,303,
59,121,394,
59,122,434,
59,123,471,
59,124,498,
59,125,489,
59,126,492,
59,127,494,
59,128,493,
59,129,493,
59,130,493,
59,131,503,
59,132,492,
59,133,492,
59,134,490,
59,135,489,
59,136,492,
59,137,461,
59,138,372,
59,139,314,
60,80,485,
60,81,199,
60,82,120,
60,83,241,
60,84,224,
60,85,251,
60,86,252,
60,87,248,
60,88,260,
60,89,261,
60,90,256,
60,91,264,
60,92,265,
60,93,279,
60,94,268,
60,95,272,
60,96,269,
60,97,276,
60,98,299,
60,99,378,
60,100,471,
60,101,471,
60,102,484,
60,103,486,
60,104,489,
60,105,490,
60,106,512,
60,107,492,
60,108,492,
60,109,497,
60,110,505,
60,111,504,
60,112,398,
60,113,345,
60,114,287,
60,115,283,
60,116,285,
60,117,284,
60,118,287,
60,119,287,
60,120,295,
60,121,314,
60,122,401,
60,123,454,
60,124,475,
60,125,489,
60,126,493,
60,127,499,
60,128,492,
60,129,492,
60,130,493,
60,131,493,
60,132,493,
60,133,493,
60,134,494,
60,135,489,
60,136,492,
60,137,471,
60,138,363,
60,139,303,
61,80,412,
61,81,160,
61,82,127,
61,83,233,
61,84,240,
61,85,248,
61,86,257,
61,87,252,
61,88,260,
61,89,261,
61,90,256,
61,91,264,
61,92,265,
61,93,261,
61,94,268,
61,95,268,
61,96,281,
61,97,279,
61,98,284,
61,99,378,
61,100,446,
61,101,478,
61,102,483,
61,103,489,
61,104,489,
61,105,489,
61,106,493,
61,107,493,
61,108,497,
61,109,511,
61,110,504,
61,111,504,
61,112,383,
61,113,330,
61,114,291,
61,115,284,
61,116,289,
61,117,283,
61,118,287,
61,119,287,
61,120,288,
61,121,307,
61,122,344,
61,123,429,
61,124,466,
61,125,485,
61,126,489,
61,127,498,
61,128,498,
61,129,497,
61,130,495,
61,131,499,
61,132,492,
61,133,492,
61,134,493,
61,135,493,
61,136,493,
61,137,490,
61,138,409,
61,139,310,
62,80,479,
62,81,88,
62,82,128,
62,83,207,
62,84,248,
62,85,247,
62,86,263,
62,87,255,
62,88,261,
62,89,267,
62,90,260,
62,91,264,
62,92,267,
62,93,268,
62,94,268,
62,95,268,
62,96,266,
62,97,302,
62,98,303,
62,99,417,
62,100,450,
62,101,482,
62,102,482,
62,103,489,
62,104,489,
62,105,492,
62,106,492,
62,107,492,
62,108,497,
62,109,505,
62,110,505,
62,111,474,
62,112,452,
62,113,304,
62,114,283,
62,115,283,
62,116,284,
62,117,288,
62,118,287,
62,119,287,
62,120,303,
62,121,298,
62,122,333,
62,123,434,
62,124,464,
62,125,478,
62,126,493,
62,127,524,
62,128,497,
62,129,558,
62,130,498,
62,131,510,
62,132,493,
62,133,493,
62,134,502,
62,135,492,
62,136,492,
62,137,489,
62,138,387,
62,139,322,
63,80,439,
63,81,149,
63,82,165,
63,83,211,
63,84,248,
63,85,248,
63,86,259,
63,87,255,
63,88,260,
63,89,262,
63,90,256,
63,91,264,
63,92,265,
63,93,264,
63,94,268,
63,95,272,
63,96,280,
63,97,287,
63,98,291,
63,99,513,
63,100,437,
63,101,593,
63,102,507,
63,103,489,
63,104,489,
63,105,493,
63,106,493,
63,107,492,
63,108,498,
63,109,525,
63,110,507,
63,111,457,
63,112,457,
63,113,303,
63,114,283,
63,115,284,
63,116,299,
63,117,287,
63,118,287,
63,119,287,
63,120,288,
63,121,299,
63,122,348,
63,123,463,
63,124,467,
63,125,485,
63,126,489,
63,127,498,
63,128,497,
63,129,497,
63,130,523,
63,131,497,
63,132,497,
63,133,497,
63,134,493,
63,135,492,
63,136,493,
63,137,514,
63,138,426,
63,139,318,
64,80,457,
64,81,80,
64,82,132,
64,83,232,
64,84,247,
64,85,248,
64,86,268,
64,87,260,
64,88,261,
64,89,272,
64,90,264,
64,91,264,
64,92,285,
64,93,268,
64,94,268,
64,95,272,
64,96,272,
64,97,280,
64,98,371,
64,99,397,
64,100,449,
64,101,597,
64,102,482,
64,103,485,
64,104,491,
64,105,492,
64,106,492,
64,107,497,
64,108,497,
64,109,501,
64,110,511,
64,111,509,
64,112,419,
64,113,298,
64,114,284,
64,115,283,
64,116,284,
64,117,287,
64,118,290,
64,119,282,
64,120,287,
64,121,302,
64,122,408,
64,123,439,
64,124,467,
64,125,487,
64,126,504,
64,127,500,
64,128,501,
64,129,589,
64,130,498,
64,131,497,
64,132,499,
64,133,496,
64,134,493,
64,135,493,
64,136,497,
64,137,490,
64,138,408,
64,139,368,
65,80,445,
65,81,161,
65,82,153,
65,83,243,
65,84,248,
65,85,257,
65,86,251,
65,87,260,
65,88,263,
65,89,260,
65,90,260,
65,91,265,
65,92,264,
65,93,268,
65,94,271,
65,95,272,
65,96,272,
65,97,274,
65,98,420,
65,99,383,
65,100,465,
65,101,482,
65,102,482,
65,103,486,
65,104,510,
65,105,493,
65,106,493,
65,107,507,
65,108,497,
65,109,500,
65,110,516,
65,111,485,
65,112,390,
65,113,291,
65,114,303,
65,115,283,
65,116,287,
65,117,289,
65,118,296,
65,119,288,
65,120,291,
65,121,331,
65,122,393,
65,123,449,
65,124,480,
65,125,484,
65,126,498,
65,127,501,
65,128,526,
65,129,497,
65,130,497,
65,131,499,
65,132,496,
65,133,498,
65,134,493,
65,135,516,
65,136,497,
65,137,478,
65,138,381,
65,139,304,
66,80,341,
66,81,118,
66,82,176,
66,83,221,
66,84,275,
66,85,251,
66,86,251,
66,87,256,
66,88,260,
66,89,264,
66,90,285,
66,91,264,
66,92,268,
66,93,290,
66,94,272,
66,95,269,
66,96,292,
66,97,318,
66,98,371,
66,99,410,
66,100,478,
66,101,475,
66,102,489,
66,103,485,
66,104,489,
66,105,493,
66,106,513,
66,107,492,
66,108,498,
66,109,511,
66,110,511,
66,111,497,
66,112,353,
66,113,306,
66,114,291,
66,115,284,
66,116,293,
66,117,287,
66,118,287,
66,119,295,
66,120,377,
66,121,404,
66,122,453,
66,123,473,
66,124,492,
66,125,496,
66,126,501,
66,127,523,
66,128,500,
66,129,501,
66,130,506,
66,131,500,
66,132,500,
66,133,498,
66,134,518,
66,135,497,
66,136,501,
66,137,488,
66,138,370,
66,139,298,
67,80,478,
67,81,192,
67,82,160,
67,83,225,
67,84,248,
67,85,251,
67,86,267,
67,87,255,
67,88,260,
67,89,269,
67,90,265,
67,91,265,
67,92,273,
67,93,268,
67,94,272,
67,95,272,
67,96,264,
67,97,272,
67,98,399,
67,99,386,
67,100,464,
67,101,480,
67,102,480,
67,103,485,
67,104,489,
67,105,516,
67,106,492,
67,107,492,
67,108,506,
67,109,500,
67,110,507,
67,111,508,
67,112,411,
67,113,302,
67,114,287,
67,115,287,
67,116,287,
67,117,287,
67,118,288,
67,119,311,
67,120,340,
67,121,401,
67,122,455,
67,123,473,
67,124,488,
67,125,493,
67,126,526,
67,127,501,
67,128,500,
67,129,502,
67,130,500,
67,131,500,
67,132,501,
67,133,523,
67,134,497,
67,135,497,
67,136,500,
67,137,456,
67,138,355,
67,139,326,
68,80,354,
68,81,153,
68,82,183,
68,83,247,
68,84,247,
68,85,257,
68,86,256,
68,87,261,
68,88,262,
68,89,260,
68,90,264,
68,91,265,
68,92,264,
68,93,268,
68,94,268,
68,95,262,
68,96,268,
68,97,345,
68,98,379,
68,99,460,
68,100,461,
68,101,479,
68,102,485,
68,103,485,
68,104,493,
68,105,492,
68,106,492,
68,107,493,
68,108,493,
68,109,511,
68,110,515,
68,111,497,
68,112,464,
68,113,386,
68,114,348,
68,115,349,
68,116,359,
68,117,374,
68,118,419,
68,119,421,
68,120,456,
68,121,475,
68,122,479,
68,123,489,
68,124,500,
68,125,504,
68,126,500,
68,127,500,
68,128,501,
68,129,501,
68,130,500,
68,131,501,
68,132,505,
68,133,497,
68,134,497,
68,135,501,
68,136,505,
68,137,442,
68,138,333,
68,139,290,
69,80,485,
69,81,217,
69,82,177,
69,83,233,
69,84,252,
69,85,262,
69,86,255,
69,87,261,
69,88,279,
69,89,264,
69,90,265,
69,91,283,
69,92,268,
69,93,268,
69,94,290,
69,95,268,
69,96,268,
69,97,323,
69,98,390,
69,99,426,
69,100,477,
69,101,485,
69,102,481,
69,103,485,
69,104,490,
69,105,493,
69,106,493,
69,107,513,
69,108,492,
69,109,507,
69,110,514,
69,111,505,
69,112,485,
69,113,432,
69,114,412,
69,115,404,
69,116,412,
69,117,437,
69,118,454,
69,119,460,
69,120,477,
69,121,481,
69,122,488,
69,123,493,
69,124,500,
69,125,505,
69,126,504,
69,127,505,
69,128,500,
69,129,500,
69,130,500,
69,131,501,
69,132,501,
69,133,497,
69,134,501,
69,135,500,
69,136,500,
69,137,420,
69,138,306,
69,139,288,
70,80,378,
70,81,180,
70,82,180,
70,83,248,
70,84,240,
70,85,255,
70,86,256,
70,87,256,
70,88,260,
70,89,261,
70,90,269,
70,91,264,
70,92,268,
70,93,268,
70,94,268,
70,95,268,
70,96,280,
70,97,333,
70,98,390,
70,99,466,
70,100,472,
70,101,482,
70,102,496,
70,103,485,
70,104,489,
70,105,491,
70,106,492,
70,107,493,
70,108,493,
70,109,524,
70,110,511,
70,111,504,
70,112,496,
70,113,470,
70,114,461,
70,115,455,
70,116,470,
70,117,471,
70,118,475,
70,119,487,
70,120,485,
70,121,490,
70,122,495,
70,123,496,
70,124,500,
70,125,500,
70,126,515,
70,127,500,
70,128,501,
70,129,503,
70,130,500,
70,131,501,
70,132,501,
70,133,522,
70,134,497,
70,135,505,
70,136,497,
70,137,383,
70,138,298,
70,139,276,
71,80,488,
71,81,228,
71,82,202,
71,83,248,
71,84,247,
71,85,255,
71,86,260,
71,87,260,
71,88,263,
71,89,265,
71,90,264,
71,91,267,
71,92,268,
71,93,268,
71,94,274,
71,95,268,
71,96,269,
71,97,388,
71,98,384,
71,99,471,
71,100,469,
71,101,480,
71,102,485,
71,103,486,
71,104,511,
71,105,489,
71,106,489,
71,107,500,
71,108,492,
71,109,500,
71,110,501,
71,111,500,
71,112,500,
71,113,501,
71,114,518,
71,115,492,
71,116,489,
71,117,489,
71,118,489,
71,119,488,
71,120,493,
71,121,520,
71,122,500,
71,123,500,
71,124,501,
71,125,501,
71,126,500,
71,127,501,
71,128,525,
71,129,500,
71,130,500,
71,131,501,
71,132,501,
71,133,497,
71,134,498,
71,135,521,
71,136,470,
71,137,359,
71,138,288,
71,139,276,
72,80,408,
72,81,227,
72,82,196,
72,83,248,
72,84,263,
72,85,256,
72,86,256,
72,87,275,
72,88,260,
72,89,264,
72,90,279,
72,91,268,
72,92,265,
72,93,287,
72,94,272,
72,95,268,
72,96,291,
72,97,386,
72,98,387,
72,99,471,
72,100,472,
72,101,481,
72,102,488,
72,103,484,
72,104,488,
72,105,489,
72,106,489,
72,107,490,
72,108,493,
72,109,496,
72,110,496,
72,111,497,
72,112,498,
72,113,501,
72,114,501,
72,115,501,
72,116,500,
72,117,496,
72,118,497,
72,119,498,
72,120,497,
72,121,501,
72,122,501,
72,123,507,
72,124,500,
72,125,500,
72,126,501,
72,127,501,
72,128,501,
72,129,500,
72,130,507,
72,131,500,
72,132,497,
72,133,501,
72,134,501,
72,135,493,
72,136,442,
72,137,325,
72,138,275,
72,139,271,
73,80,492,
73,81,153,
73,82,213,
73,83,261,
73,84,251,
73,85,251,
73,86,279,
73,87,260,
73,88,261,
73,89,261,
73,90,264,
73,91,264,
73,92,277,
73,93,268,
73,94,268,
73,95,268,
73,96,272,
73,97,474,
73,98,403,
73,99,438,
